timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 11:08:53,37.23,975.0,1966.89,49.57,11.08,941.11,0.0,0.07,13.53,24.44,55.37,0.36,0.02,131,118,0,5,0,1,1,1,47.53
2026-04-23 11:08:57,34.57,974.93,1966.89,49.57,11.09,941.64,0.0,0.62,13.53,24.44,55.37,0.3,0.02,131,118,0,5,0,1,1,1,47.57
2026-04-23 11:09:01,31.83,974.61,1966.89,49.55,11.1,942.43,0.0,0.04,13.53,24.44,55.37,0.36,0.02,123,109,0,5,0,1,1,1,47.57
2026-04-23 11:09:05,33.57,974.98,1966.89,49.57,11.1,943.01,0.0,0.95,13.53,24.44,55.37,0.33,0.02,123,109,0,5,0,1,1,1,47.57
2026-04-23 11:09:10,34.6,974.86,1966.89,49.56,11.11,943.59,0.0,0.04,13.53,24.44,55.38,0.32,0.02,121,109,0,4,0,1,1,1,47.57
2026-04-23 11:09:14,33.45,974.76,1966.89,49.56,11.12,943.93,0.0,2.69,13.53,24.44,55.38,0.24,0.02,70,58,0,4,0,0,1,1,47.57
2026-04-23 11:09:17,30.0,974.68,1966.89,49.55,11.12,944.46,0.0,0.04,13.53,24.44,55.38,0.29,0.02,50,30,0,4,0,0,1,1,47.57
2026-04-23 11:09:21,34.66,975.1,1966.89,49.58,11.13,945.02,0.0,0.03,13.53,24.44,55.38,0.24,0.02,43,18,0,15,0,0,1,1,47.57
2026-04-23 11:09:25,28.79,974.91,1966.89,49.57,11.13,945.39,0.0,0.0,13.53,24.44,55.38,0.23,0.01,43,18,0,15,0,0,1,1,47.57
2026-04-23 11:09:29,29.73,974.48,1966.89,49.54,11.14,945.82,0.0,0.09,13.53,24.44,55.39,0.23,0.02,43,18,0,15,0,0,1,1,47.57
2026-04-23 11:09:33,32.62,974.18,1966.89,49.53,11.15,946.34,0.0,0.04,13.54,24.44,55.39,0.26,0.02,43,18,0,15,0,0,1,1,47.57
2026-04-23 11:09:37,34.5,974.52,1966.89,49.55,11.16,946.95,0.0,0.84,13.54,24.44,55.39,0.28,0.02,44,18,0,15,0,0,1,1,47.57
2026-04-23 11:09:41,31.34,974.49,1966.89,49.54,11.17,947.44,0.0,0.04,13.54,24.44,55.39,0.3,0.01,43,18,0,15,0,0,1,1,47.53
2026-04-23 11:09:44,36.72,974.04,1966.89,49.52,11.17,947.9,0.0,1.97,13.54,24.44,55.39,0.27,0.01,43,18,0,15,0,0,1,1,47.57
2026-04-23 11:09:48,31.16,973.43,1966.89,49.49,11.18,948.52,0.0,0.04,13.54,24.44,55.4,0.28,0.01,42,18,0,14,0,0,1,1,47.53
2026-04-23 11:09:52,34.66,973.37,1966.89,49.49,11.18,948.95,0.0,0.03,13.54,24.44,55.4,0.26,0.01,39,18,0,12,0,0,1,1,47.53
2026-04-23 11:09:56,32.23,972.83,1966.89,49.46,11.19,949.52,0.0,0.03,13.54,24.44,55.4,0.31,0.02,38,18,0,11,0,0,1,1,47.53
2026-04-23 11:10:00,33.58,973.86,1966.89,49.51,11.2,950.27,0.18,0.51,13.54,24.44,55.4,0.27,0.02,29,8,0,12,0,0,1,1,47.53
2026-04-23 11:10:04,37.98,975.19,1966.89,49.58,10.93,947.97,0.73,0.47,13.54,24.44,55.41,0.27,0.01,29,8,0,12,0,0,1,1,47.53
2026-04-23 11:10:08,30.24,974.24,1966.89,49.53,10.93,948.5,0.0,0.87,13.54,24.44,55.41,0.27,0.01,30,8,0,12,0,0,1,1,47.53
2026-04-23 11:10:11,34.12,973.87,1966.89,49.51,10.93,948.85,0.0,0.01,13.54,24.44,55.41,0.24,0.01,29,8,0,12,0,0,1,1,47.53
