starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:00:09 2026	1776857409	0	397	397	397
Wed Apr 22 17:00:09 2026	1776857409	0	398	398	398
Wed Apr 22 17:00:08 2026	1776857408	71	327	398	327
Wed Apr 22 17:00:10 2026	1776857410	5	393	398	0
Wed Apr 22 17:00:10 2026	1776857410	5	393	398	0
Wed Apr 22 17:00:09 2026	1776857409	0	399	399	399
Wed Apr 22 17:00:09 2026	1776857409	0	399	399	399
Wed Apr 22 17:00:09 2026	1776857409	0	399	399	399
Wed Apr 22 17:00:11 2026	1776857411	6	393	400	0
Wed Apr 22 17:00:11 2026	1776857411	4	395	400	0
Wed Apr 22 17:00:10 2026	1776857410	7	393	400	0
Wed Apr 22 17:00:11 2026	1776857411	6	394	400	0
Wed Apr 22 17:00:11 2026	1776857411	6	394	400	0
Wed Apr 22 17:00:11 2026	1776857411	7	394	400	0
Wed Apr 22 17:00:08 2026	1776857408	23	378	401	378
Wed Apr 22 17:00:11 2026	1776857411	5	396	401	0
Wed Apr 22 17:00:11 2026	1776857411	6	396	402	0
Wed Apr 22 17:00:11 2026	1776857411	5	397	402	0
Wed Apr 22 17:00:11 2026	1776857411	4	398	402	0
Wed Apr 22 17:00:11 2026	1776857411	5	397	402	0
Wed Apr 22 17:00:11 2026	1776857411	6	396	402	0
Wed Apr 22 17:00:11 2026	1776857411	6	396	402	0
Wed Apr 22 17:00:11 2026	1776857411	6	397	403	0
Wed Apr 22 17:00:11 2026	1776857411	4	399	403	0
Wed Apr 22 17:00:11 2026	1776857411	6	398	403	0
Wed Apr 22 17:00:11 2026	1776857411	5	399	404	0
Wed Apr 22 17:00:11 2026	1776857411	5	399	405	0
Wed Apr 22 17:00:11 2026	1776857411	5	399	405	0
Wed Apr 22 17:00:11 2026	1776857411	6	399	405	0
Wed Apr 22 17:00:09 2026	1776857409	0	405	405	405
Wed Apr 22 17:00:09 2026	1776857409	0	406	406	406
Wed Apr 22 17:00:11 2026	1776857411	5	402	407	0
Wed Apr 22 17:00:10 2026	1776857410	7	401	408	0
Wed Apr 22 17:00:10 2026	1776857410	5	403	408	0
Wed Apr 22 17:00:09 2026	1776857409	0	408	408	408
Wed Apr 22 17:00:11 2026	1776857411	5	404	409	0
Wed Apr 22 17:00:11 2026	1776857411	5	404	409	0
Wed Apr 22 17:00:10 2026	1776857410	5	404	409	0
Wed Apr 22 17:00:10 2026	1776857410	5	404	409	0
Wed Apr 22 17:00:10 2026	1776857410	5	404	409	0
Wed Apr 22 17:00:09 2026	1776857409	0	410	410	410
Wed Apr 22 17:00:09 2026	1776857409	0	411	411	411
Wed Apr 22 17:00:11 2026	1776857411	5	406	411	0
Wed Apr 22 17:00:11 2026	1776857411	6	406	413	0
Wed Apr 22 17:00:11 2026	1776857411	6	406	413	0
Wed Apr 22 17:00:09 2026	1776857409	0	413	413	413
Wed Apr 22 17:00:09 2026	1776857409	0	413	413	413
Wed Apr 22 17:00:10 2026	1776857410	6	407	413	0
Wed Apr 22 17:00:09 2026	1776857409	0	414	414	414
Wed Apr 22 17:00:10 2026	1776857410	7	408	415	0
Wed Apr 22 17:00:11 2026	1776857411	8	408	415	0
Wed Apr 22 17:00:11 2026	1776857411	7	409	416	0
Wed Apr 22 17:00:08 2026	1776857408	51	365	416	364
Wed Apr 22 17:00:11 2026	1776857411	7	409	416	0
Wed Apr 22 17:00:11 2026	1776857411	5	410	416	0
Wed Apr 22 17:00:11 2026	1776857411	5	411	416	0
Wed Apr 22 17:00:10 2026	1776857410	8	408	416	0
Wed Apr 22 17:00:11 2026	1776857411	6	410	416	0
Wed Apr 22 17:00:11 2026	1776857411	10	406	417	0
Wed Apr 22 17:00:11 2026	1776857411	5	411	417	0
Wed Apr 22 17:00:08 2026	1776857408	51	366	417	366
Wed Apr 22 17:00:11 2026	1776857411	4	413	417	0
Wed Apr 22 17:00:11 2026	1776857411	4	413	417	0
Wed Apr 22 17:00:08 2026	1776857408	51	366	417	366
Wed Apr 22 17:00:09 2026	1776857409	0	418	418	418
Wed Apr 22 17:00:09 2026	1776857409	0	418	418	418
Wed Apr 22 17:00:10 2026	1776857410	5	413	418	0
Wed Apr 22 17:00:10 2026	1776857410	8	410	418	0
Wed Apr 22 17:00:10 2026	1776857410	8	410	418	0
Wed Apr 22 17:00:10 2026	1776857410	5	413	418	0
Wed Apr 22 17:00:11 2026	1776857411	5	413	418	0
Wed Apr 22 17:00:11 2026	1776857411	5	413	418	0
Wed Apr 22 17:00:08 2026	1776857408	51	367	418	367
Wed Apr 22 17:00:08 2026	1776857408	51	368	419	368
Wed Apr 22 17:00:11 2026	1776857411	10	409	419	0
Wed Apr 22 17:00:10 2026	1776857410	6	413	419	0
Wed Apr 22 17:00:09 2026	1776857409	0	419	419	419
Wed Apr 22 17:00:11 2026	1776857411	17	402	419	0
Wed Apr 22 17:00:09 2026	1776857409	0	420	420	420
Wed Apr 22 17:00:10 2026	1776857410	7	412	420	0
Wed Apr 22 17:00:10 2026	1776857410	7	412	420	0
Wed Apr 22 17:00:11 2026	1776857411	5	415	420	0
Wed Apr 22 17:00:08 2026	1776857408	71	348	420	348
Wed Apr 22 17:00:09 2026	1776857409	0	420	420	420
Wed Apr 22 17:00:08 2026	1776857408	71	349	420	349
Wed Apr 22 17:00:10 2026	1776857410	11	409	420	0
Wed Apr 22 17:00:11 2026	1776857411	8	412	420	0
Wed Apr 22 17:00:09 2026	1776857409	0	420	420	420
Wed Apr 22 17:00:11 2026	1776857411	5	415	420	0
Wed Apr 22 17:00:11 2026	1776857411	4	417	421	0
Wed Apr 22 17:00:11 2026	1776857411	4	417	421	0
Wed Apr 22 17:00:11 2026	1776857411	3	418	421	0
Wed Apr 22 17:00:11 2026	1776857411	4	418	422	0
Wed Apr 22 17:00:09 2026	1776857409	0	422	422	422
Wed Apr 22 17:00:11 2026	1776857411	8	414	422	0
Wed Apr 22 17:00:11 2026	1776857411	16	406	422	0
Wed Apr 22 17:00:08 2026	1776857408	51	371	422	371
Wed Apr 22 17:00:11 2026	1776857411	16	406	423	0
Wed Apr 22 17:00:11 2026	1776857411	11	411	423	0
Wed Apr 22 17:00:11 2026	1776857411	11	411	423	0
Wed Apr 22 17:00:11 2026	1776857411	17	406	423	0
Wed Apr 22 17:00:11 2026	1776857411	8	415	423	0
Wed Apr 22 17:00:11 2026	1776857411	5	418	423	0
Wed Apr 22 17:00:10 2026	1776857410	11	413	424	0
Wed Apr 22 17:00:11 2026	1776857411	4	420	424	0
Wed Apr 22 17:00:11 2026	1776857411	4	420	424	0
Wed Apr 22 17:00:11 2026	1776857411	3	421	424	0
Wed Apr 22 17:00:10 2026	1776857410	6	418	424	0
Wed Apr 22 17:00:11 2026	1776857411	3	422	425	0
Wed Apr 22 17:00:09 2026	1776857409	0	425	425	425
Wed Apr 22 17:00:11 2026	1776857411	4	421	425	0
Wed Apr 22 17:00:11 2026	1776857411	3	422	425	0
Wed Apr 22 17:00:11 2026	1776857411	4	421	425	0
Wed Apr 22 17:00:11 2026	1776857411	8	418	425	0
Wed Apr 22 17:00:10 2026	1776857410	6	419	425	0
Wed Apr 22 17:00:11 2026	1776857411	4	422	425	0
Wed Apr 22 17:00:11 2026	1776857411	5	420	426	0
Wed Apr 22 17:00:11 2026	1776857411	5	420	426	0
Wed Apr 22 17:00:09 2026	1776857409	0	426	426	426
Wed Apr 22 17:00:11 2026	1776857411	11	414	426	0
Wed Apr 22 17:00:10 2026	1776857410	11	415	426	0
Wed Apr 22 17:00:11 2026	1776857411	11	415	426	0
Wed Apr 22 17:00:09 2026	1776857409	0	426	426	426
Wed Apr 22 17:00:08 2026	1776857408	45	381	426	381
Wed Apr 22 17:00:11 2026	1776857411	3	423	426	0
Wed Apr 22 17:00:11 2026	1776857411	7	420	427	0
Wed Apr 22 17:00:09 2026	1776857409	0	428	428	428
Wed Apr 22 17:00:11 2026	1776857411	7	421	428	0
Wed Apr 22 17:00:11 2026	1776857411	7	421	428	0
Wed Apr 22 17:00:10 2026	1776857410	6	423	429	0
Wed Apr 22 17:00:09 2026	1776857409	0	429	429	429
Wed Apr 22 17:00:11 2026	1776857411	9	420	429	0
Wed Apr 22 17:00:11 2026	1776857411	8	422	430	0
Wed Apr 22 17:00:11 2026	1776857411	7	423	430	0
Wed Apr 22 17:00:11 2026	1776857411	8	422	430	0
Wed Apr 22 17:00:09 2026	1776857409	0	430	430	430
Wed Apr 22 17:00:11 2026	1776857411	9	422	431	0
Wed Apr 22 17:00:11 2026	1776857411	9	422	431	0
Wed Apr 22 17:00:11 2026	1776857411	9	422	431	0
Wed Apr 22 17:00:11 2026	1776857411	7	424	431	0
Wed Apr 22 17:00:11 2026	1776857411	4	427	431	0
Wed Apr 22 17:00:11 2026	1776857411	4	427	431	0
Wed Apr 22 17:00:11 2026	1776857411	9	423	431	0
Wed Apr 22 17:00:11 2026	1776857411	6	425	431	0
Wed Apr 22 17:00:10 2026	1776857410	11	420	431	0
Wed Apr 22 17:00:11 2026	1776857411	5	426	432	0
Wed Apr 22 17:00:11 2026	1776857411	7	425	432	0
Wed Apr 22 17:00:10 2026	1776857410	6	426	432	0
Wed Apr 22 17:00:10 2026	1776857410	11	421	432	0
Wed Apr 22 17:00:11 2026	1776857411	3	429	432	0
Wed Apr 22 17:00:11 2026	1776857411	5	428	432	0
Wed Apr 22 17:00:11 2026	1776857411	8	424	433	0
Wed Apr 22 17:00:11 2026	1776857411	8	424	433	0
Wed Apr 22 17:00:11 2026	1776857411	8	424	433	0
Wed Apr 22 17:00:11 2026	1776857411	6	427	433	0
Wed Apr 22 17:00:11 2026	1776857411	7	426	433	0
Wed Apr 22 17:00:11 2026	1776857411	5	427	433	0
Wed Apr 22 17:00:11 2026	1776857411	3	430	433	0
Wed Apr 22 17:00:11 2026	1776857411	4	429	433	0
Wed Apr 22 17:00:11 2026	1776857411	4	429	433	0
Wed Apr 22 17:00:11 2026	1776857411	8	425	433	0
Wed Apr 22 17:00:11 2026	1776857411	9	424	433	0
Wed Apr 22 17:00:11 2026	1776857411	8	425	433	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	433	0
Wed Apr 22 17:00:11 2026	1776857411	9	424	434	0
Wed Apr 22 17:00:11 2026	1776857411	6	427	434	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	434	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	434	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	434	0
Wed Apr 22 17:00:11 2026	1776857411	3	431	434	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	434	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	434	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	434	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	434	0
Wed Apr 22 17:00:11 2026	1776857411	5	429	434	0
Wed Apr 22 17:00:08 2026	1776857408	51	383	435	383
Wed Apr 22 17:00:11 2026	1776857411	8	427	435	0
Wed Apr 22 17:00:10 2026	1776857410	11	424	435	0
Wed Apr 22 17:00:10 2026	1776857410	10	424	435	0
Wed Apr 22 17:00:10 2026	1776857410	6	428	435	0
Wed Apr 22 17:00:08 2026	1776857408	51	384	435	384
Wed Apr 22 17:00:10 2026	1776857410	12	423	435	0
Wed Apr 22 17:00:10 2026	1776857410	12	423	435	0
Wed Apr 22 17:00:09 2026	1776857409	0	435	435	435
Wed Apr 22 17:00:08 2026	1776857408	51	384	435	384
Wed Apr 22 17:00:11 2026	1776857411	5	430	435	0
Wed Apr 22 17:00:11 2026	1776857411	8	427	435	0
Wed Apr 22 17:00:11 2026	1776857411	9	426	435	0
Wed Apr 22 17:00:11 2026	1776857411	9	426	435	0
Wed Apr 22 17:00:11 2026	1776857411	4	431	435	0
Wed Apr 22 17:00:08 2026	1776857408	51	384	435	384
Wed Apr 22 17:00:10 2026	1776857410	7	428	435	0
Wed Apr 22 17:00:11 2026	1776857411	9	426	435	0
Wed Apr 22 17:00:11 2026	1776857411	9	426	435	0
Wed Apr 22 17:00:11 2026	1776857411	6	429	435	0
Wed Apr 22 17:00:08 2026	1776857408	72	364	435	364
Wed Apr 22 17:00:11 2026	1776857411	4	431	435	0
Wed Apr 22 17:00:10 2026	1776857410	7	428	435	0
Wed Apr 22 17:00:09 2026	1776857409	0	435	435	435
Wed Apr 22 17:00:11 2026	1776857411	5	431	435	0
Wed Apr 22 17:00:11 2026	1776857411	4	432	436	0
Wed Apr 22 17:00:11 2026	1776857411	6	430	436	0
Wed Apr 22 17:00:11 2026	1776857411	6	430	436	0
Wed Apr 22 17:00:11 2026	1776857411	8	428	436	0
Wed Apr 22 17:00:10 2026	1776857410	11	425	436	0
Wed Apr 22 17:00:11 2026	1776857411	2	434	436	0
Wed Apr 22 17:00:11 2026	1776857411	5	431	437	0
Wed Apr 22 17:00:10 2026	1776857410	11	425	437	0
Wed Apr 22 17:00:10 2026	1776857410	11	425	437	0
Wed Apr 22 17:00:11 2026	1776857411	8	429	437	0
Wed Apr 22 17:00:10 2026	1776857410	11	425	437	0
Wed Apr 22 17:00:11 2026	1776857411	5	431	437	0
Wed Apr 22 17:00:10 2026	1776857410	11	426	437	0
Wed Apr 22 17:00:11 2026	1776857411	4	432	437	0
Wed Apr 22 17:00:10 2026	1776857410	6	431	437	0
Wed Apr 22 17:00:11 2026	1776857411	6	431	437	0
Wed Apr 22 17:00:11 2026	1776857411	6	430	437	0
Wed Apr 22 17:00:08 2026	1776857408	51	386	437	386
Wed Apr 22 17:00:11 2026	1776857411	5	432	437	0
Wed Apr 22 17:00:11 2026	1776857411	5	432	437	0
Wed Apr 22 17:00:10 2026	1776857410	11	426	437	0
Wed Apr 22 17:00:11 2026	1776857411	5	432	437	0
Wed Apr 22 17:00:10 2026	1776857410	11	426	437	0
Wed Apr 22 17:00:08 2026	1776857408	51	386	437	386
