timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:04:23,29.69,1072.29,1966.88,54.52,12.46,882.91,0.01,0.96,13.33,24.44,54.55,0.0,0.0,117,63,0,45,0,11,0,0,100.0
2026-04-23 15:04:26,28.57,1072.26,1966.88,54.52,12.46,882.94,0.0,0.0,13.33,24.44,54.56,0.0,0.0,114,56,0,46,0,8,0,0,
2026-04-23 15:04:29,28.72,1072.23,1966.88,54.51,12.47,882.96,0.03,0.04,13.33,24.44,54.55,0.0,0.0,113,54,0,46,0,6,0,0,100.0
2026-04-23 15:04:32,26.24,1072.15,1966.88,54.51,12.47,883.04,0.0,0.0,13.33,24.44,54.56,0.0,0.0,112,47,0,46,0,6,0,0,100.0
2026-04-23 15:04:35,25.98,1072.34,1966.88,54.52,12.48,883.07,0.0,0.04,13.33,24.44,54.56,0.0,0.0,100,32,0,57,0,2,0,0,100.0
2026-04-23 15:04:38,25.85,1072.25,1966.88,54.52,12.49,883.15,0.0,0.34,13.33,24.44,54.56,0.0,0.0,99,28,0,57,0,2,0,0,100.0
2026-04-23 15:04:41,27.64,1072.35,1966.88,54.52,12.49,883.07,0.0,0.03,13.33,24.44,54.56,0.0,0.0,95,24,0,62,0,2,0,0,100.0
2026-04-23 15:04:44,29.08,1072.19,1966.88,54.51,12.5,883.23,0.0,0.05,13.33,24.44,54.56,0.0,0.0,93,22,0,62,0,1,0,0,100.0
2026-04-23 15:04:47,29.44,1072.27,1966.88,54.52,12.5,883.17,0.0,0.0,13.33,24.44,54.56,0.0,0.0,92,6,0,71,0,0,0,0,100.0
2026-04-23 15:04:50,29.15,1072.31,1966.88,54.52,12.5,883.12,0.0,0.04,13.33,24.44,54.55,0.0,0.0,90,5,0,72,0,0,0,0,
2026-04-23 15:04:53,25.6,1072.23,1966.88,54.51,12.5,883.2,0.0,0.0,13.33,24.44,54.56,0.0,0.0,85,5,0,72,0,0,0,0,
2026-04-23 15:04:56,26.44,1072.25,1966.88,54.52,12.51,883.17,0.0,0.56,13.33,24.44,54.56,0.0,0.0,85,5,0,72,0,0,0,0,
2026-04-23 15:04:59,28.35,1071.86,1966.88,54.5,12.51,883.23,0.0,0.0,13.33,24.44,54.56,0.0,0.0,85,5,0,72,0,0,0,0,100.0
2026-04-23 15:05:02,30.21,1071.92,1966.88,54.5,12.52,883.17,0.0,0.04,13.33,24.44,54.56,0.0,0.0,86,6,0,72,0,0,0,0,100.0
2026-04-23 15:05:05,27.78,1071.78,1966.88,54.49,12.53,883.25,0.0,0.05,13.33,24.44,54.56,0.0,0.0,76,5,0,63,0,0,0,0,100.0
2026-04-23 15:05:08,24.63,1071.87,1966.88,54.5,12.53,883.2,0.0,0.0,13.33,24.44,54.56,0.0,0.0,76,5,0,63,0,0,0,0,100.0
2026-04-23 15:05:11,23.76,1071.91,1966.88,54.5,12.54,883.15,0.0,0.05,13.33,24.44,54.55,0.0,0.0,76,5,0,63,0,0,0,0,100.0
