timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:17:44,25.0,929.13,1966.89,47.24,42.67,821.45,0.0,0.0,13.34,24.44,54.58,0.0,0.0,14,5,0,1,0,0,1,0,62.4
2026-04-23 12:17:47,24.41,929.07,1966.89,47.24,42.68,821.5,0.0,0.03,13.34,24.44,54.58,0.0,0.0,14,5,0,1,0,0,1,0,62.4
2026-04-23 12:17:50,24.63,927.98,1966.89,47.18,42.68,821.45,0.0,0.0,13.34,24.44,54.58,0.0,0.0,14,5,0,1,0,0,1,0,62.4
2026-04-23 12:17:53,25.12,927.89,1966.89,47.18,42.68,821.53,0.0,0.03,13.34,24.44,54.58,0.0,0.0,14,5,0,1,0,0,1,0,62.4
2026-04-23 12:17:56,26.7,927.93,1966.89,47.18,42.69,821.47,0.0,0.03,13.34,24.44,54.58,0.0,0.0,14,5,0,1,0,0,1,0,62.4
2026-04-23 12:18:00,0.0,915.18,1966.89,46.53,42.69,821.47,0.0,0.0,13.34,24.44,54.58,0.0,0.0,15,5,0,1,0,0,1,0,62.4
2026-04-23 12:18:03,25.23,915.07,1966.89,46.52,42.7,821.54,0.0,0.06,13.34,24.44,54.58,0.0,0.0,14,5,1,0,0,88,1,0,82.05
2026-04-23 12:18:06,56.91,917.43,1966.89,46.64,42.7,821.55,0.0,0.03,13.34,24.44,54.58,0.45,0.28,1017,1006,0,2,1,501,1,1,83.2
2026-04-23 12:18:10,45.73,913.34,1966.89,46.44,42.71,825.56,0.0,0.04,13.35,24.44,54.61,0.24,0.14,1022,1008,0,6,0,501,1,1,83.77
2026-04-23 12:18:15,45.78,913.16,1966.89,46.43,42.71,825.76,0.0,3.72,13.35,24.44,54.61,0.17,0.11,1024,1008,0,8,0,501,1,1,100.0
2026-04-23 12:18:19,51.21,913.1,1966.89,46.42,42.72,825.82,0.0,0.03,13.35,24.44,54.61,0.28,0.18,1025,985,0,18,14,485,1,1,100.0
2026-04-23 12:18:24,39.02,913.05,1966.89,46.42,42.73,825.84,0.0,0.03,13.35,24.44,54.61,0.15,0.1,1007,969,0,26,0,450,1,1,83.6
2026-04-23 12:18:29,26.18,913.04,1966.89,46.42,42.74,825.85,0.0,0.03,13.35,24.44,54.61,0.01,0.01,985,939,0,38,0,356,1,1,83.5
2026-04-23 12:18:34,32.61,912.98,1966.89,46.42,42.75,825.9,0.0,0.28,13.35,24.44,54.61,0.06,0.05,757,711,0,38,0,215,1,1,83.43
2026-04-23 12:18:39,23.68,913.0,1966.89,46.42,42.75,825.88,0.0,0.09,13.35,24.44,54.61,0.0,0.0,756,710,0,38,0,215,1,1,83.4
2026-04-23 12:18:43,30.4,913.01,1966.89,46.42,42.76,825.86,0.0,4.55,13.35,24.44,54.61,0.01,0.01,722,675,0,39,0,128,1,1,83.4
2026-04-23 12:18:48,30.53,912.98,1966.89,46.42,42.77,825.87,0.0,0.03,13.35,24.44,54.61,0.02,0.02,658,610,0,40,0,92,1,1,83.4
2026-04-23 12:18:53,28.04,912.95,1966.89,46.42,42.78,825.89,0.0,0.03,13.35,24.44,54.61,0.02,0.01,616,566,0,41,0,66,1,1,83.4
2026-04-23 12:18:58,25.81,912.95,1966.89,46.42,42.79,825.87,0.01,0.63,13.35,24.44,54.61,0.01,0.01,608,559,0,41,0,42,1,1,75.1
2026-04-23 12:19:02,28.79,912.82,1966.89,46.41,42.79,825.99,0.0,0.0,13.35,24.44,54.61,0.01,0.01,575,526,0,41,0,24,1,1,74.95
2026-04-23 12:19:06,29.23,912.82,1966.89,46.41,42.8,825.97,0.0,0.06,13.35,24.44,54.61,0.0,0.0,564,515,0,41,0,24,1,1,62.4
2026-04-23 12:19:10,25.48,912.84,1966.89,46.41,42.81,825.94,0.0,0.04,13.35,24.44,54.61,0.0,0.0,562,515,0,39,0,24,1,1,74.93
2026-04-23 12:19:14,26.49,912.86,1966.89,46.41,42.82,825.92,0.0,1.8,13.35,24.44,54.61,0.0,0.0,557,514,0,35,0,20,1,1,74.93
2026-04-23 12:19:18,23.57,912.77,1966.89,46.41,42.82,826.0,0.0,0.01,13.35,24.44,54.61,0.0,0.0,552,511,0,33,0,18,1,1,62.4
2026-04-23 12:19:22,25.47,912.79,1966.89,46.41,42.82,825.98,0.0,0.04,13.35,24.44,54.61,0.0,0.0,540,508,0,23,0,17,1,1,74.93
2026-04-23 12:19:26,28.74,912.81,1966.89,46.41,42.83,825.95,0.0,0.03,13.35,24.44,54.61,0.0,0.0,532,508,0,16,0,10,1,1,74.93
2026-04-23 12:19:31,26.79,912.79,1966.89,46.41,42.84,825.95,0.0,0.04,13.35,24.44,54.61,0.01,0.0,509,497,0,3,0,2,1,1,74.93
2026-04-23 12:19:35,30.28,913.11,1966.89,46.42,42.85,825.94,0.0,0.04,13.35,24.44,54.61,0.08,0.03,18,7,0,3,0,1,1,1,69.1
2026-04-23 12:19:39,28.36,913.02,1966.89,46.42,42.85,826.02,0.0,0.0,13.35,24.44,54.61,0.02,0.01,18,7,0,3,0,0,1,1,60.13
2026-04-23 12:19:43,28.78,913.03,1966.89,46.42,42.86,826.0,0.0,0.04,13.35,24.44,54.61,0.01,0.01,17,6,0,3,0,0,1,1,60.13
2026-04-23 12:19:48,30.53,912.91,1966.89,46.41,42.86,826.01,0.0,1.24,13.35,24.44,54.61,0.02,0.01,17,6,0,1,0,0,1,1,60.13
2026-04-23 12:19:52,23.55,912.96,1966.89,46.42,42.87,825.95,0.0,0.04,13.35,24.44,54.61,0.01,0.0,14,5,0,1,0,0,1,1,60.1
