source_ip,percentage,requests_served,time_ms
192.168.100.20,40,1272.218
192.168.100.20,41,1272.218
192.168.100.20,42,1272.218
192.168.100.20,43,2710.996
192.168.100.20,44,2710.996
192.168.100.20,45,2710.996
192.168.100.20,46,2710.996
192.168.100.20,47,2710.996
192.168.100.20,48,33737.103
192.168.100.20,49,33737.103
192.168.100.20,50,33737.103
192.168.100.20,51,33737.103
192.168.100.20,52,33737.103
192.168.100.20,53,34750.122
192.168.100.20,54,34750.122
192.168.100.20,55,34750.122
192.168.100.20,56,34750.122
192.168.100.20,57,34750.122
192.168.100.20,58,36943.419
192.168.100.20,59,36943.419
192.168.100.20,60,36943.419
192.168.100.20,61,36943.419
192.168.100.20,62,36943.419
192.168.100.20,63,41027.265
192.168.100.20,64,41027.265
192.168.100.20,65,41027.265
192.168.100.20,66,41027.265
192.168.100.20,67,41027.265
192.168.100.20,68,42078.192
192.168.100.20,69,42078.192
192.168.100.20,70,42078.192
192.168.100.20,71,42078.192
192.168.100.20,72,42078.192
192.168.100.20,73,48320.817
192.168.100.20,74,48320.817
192.168.100.20,75,48320.817
192.168.100.20,76,48320.817
192.168.100.20,77,48320.817
192.168.100.20,78,59050.244
192.168.100.20,79,59050.244
192.168.100.20,80,59050.244
192.168.100.20,81,59050.244
192.168.100.20,82,59050.244
192.168.100.20,83,60004.017
192.168.100.20,84,60004.017
192.168.100.20,85,60004.017
192.168.100.20,86,60004.017
192.168.100.20,87,60004.017
192.168.100.20,88,75149.527
192.168.100.20,89,75149.527
192.168.100.20,90,75149.527
192.168.100.20,91,75149.527
192.168.100.20,92,75149.527
192.168.100.20,93,85755.369
192.168.100.20,94,85755.369
192.168.100.20,95,85755.369
192.168.100.20,96,85755.369
192.168.100.20,97,85755.369
192.168.100.20,98,0.257
192.168.100.20,99,0.257
192.168.100.20,100,85755.369
192.168.100.22,0,31.978
192.168.100.22,1,31.978
192.168.100.22,2,31.978
192.168.100.22,3,91.591
192.168.100.22,4,91.591
192.168.100.22,5,91.591
192.168.100.22,6,91.591
192.168.100.22,7,91.591
192.168.100.22,8,94.364
192.168.100.22,9,94.364
192.168.100.22,10,94.364
192.168.100.22,11,94.364
192.168.100.22,12,94.364
192.168.100.22,13,189.259
192.168.100.22,14,189.259
192.168.100.22,15,189.259
192.168.100.22,16,189.259
192.168.100.22,17,189.259
192.168.100.22,18,204.173
192.168.100.22,19,204.173
192.168.100.22,20,204.173
192.168.100.22,21,204.173
192.168.100.22,22,204.173
192.168.100.22,23,210.120
192.168.100.22,24,210.120
192.168.100.22,25,210.120
192.168.100.22,26,210.120
192.168.100.22,27,210.120
192.168.100.22,28,211.015
192.168.100.22,29,211.015
192.168.100.22,30,211.015
192.168.100.22,31,211.015
192.168.100.22,32,211.015
192.168.100.22,33,866.040
192.168.100.22,34,866.040
192.168.100.22,35,866.040
192.168.100.22,36,866.040
192.168.100.22,37,866.040
192.168.100.22,38,2134.221
192.168.100.22,39,2134.221
192.168.100.22,40,2134.221
192.168.100.22,41,2134.221
192.168.100.22,42,2134.221
192.168.100.22,43,2178.020
192.168.100.22,44,2178.020
192.168.100.22,45,2178.020
192.168.100.22,46,2178.020
192.168.100.22,47,2178.020
192.168.100.22,48,2377.625
192.168.100.22,49,2377.625
192.168.100.22,50,2377.625
192.168.100.22,51,2377.625
192.168.100.22,52,2377.625
192.168.100.22,53,2584.345
192.168.100.22,54,2584.345
192.168.100.22,55,2584.345
192.168.100.22,56,2584.345
192.168.100.22,57,2584.345
192.168.100.22,58,2863.900
192.168.100.22,59,2863.900
192.168.100.22,60,2863.900
192.168.100.22,61,2863.900
192.168.100.22,62,2863.900
192.168.100.22,63,2906.284
192.168.100.22,64,2906.284
192.168.100.22,65,2906.284
192.168.100.22,66,2906.284
192.168.100.22,67,2906.284
192.168.100.22,68,2912.965
192.168.100.22,69,2912.965
192.168.100.22,70,2912.965
192.168.100.22,71,2912.965
192.168.100.22,72,2912.965
192.168.100.22,73,3222.616
192.168.100.22,74,3222.616
192.168.100.22,75,3222.616
192.168.100.22,76,3222.616
192.168.100.22,77,3222.616
192.168.100.22,78,3329.374
192.168.100.22,79,3329.374
192.168.100.22,80,3329.374
192.168.100.22,81,3329.374
192.168.100.22,82,3329.374
192.168.100.22,83,3460.419
192.168.100.22,84,3460.419
192.168.100.22,85,3460.419
192.168.100.22,86,3460.419
192.168.100.22,87,3460.419
192.168.100.22,88,106401.739
192.168.100.22,89,106401.739
192.168.100.22,90,106401.739
192.168.100.22,91,106401.739
192.168.100.22,92,106401.739
192.168.100.22,93,118731.544
192.168.100.22,94,118731.544
192.168.100.22,95,118731.544
192.168.100.22,96,118731.544
192.168.100.22,97,118731.544
192.168.100.22,98,0.257
192.168.100.22,99,0.257
