starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:12:39 2026	1776944559	203	22221	22425	22221
Thu Apr 23 17:12:41 2026	1776944561	0	22426	22426	22426
Thu Apr 23 17:12:39 2026	1776944559	0	22427	22427	22426
Thu Apr 23 17:12:42 2026	1776944562	0	22435	22435	22435
Thu Apr 23 17:12:40 2026	1776944560	0	22529	22529	22529
Thu Apr 23 17:12:57 2026	1776944577	0	22631	22631	22630
Thu Apr 23 17:12:55 2026	1776944575	0	22736	22736	22735
Thu Apr 23 17:12:37 2026	1776944557	0	22826	22826	22825
Thu Apr 23 17:12:55 2026	1776944575	0	22835	22835	22834
Thu Apr 23 17:12:22 2026	1776944542	0	22937	22937	22937
Thu Apr 23 17:12:56 2026	1776944576	7	22965	22972	22964
Thu Apr 23 17:12:22 2026	1776944542	9	23112	23120	23111
Thu Apr 23 17:12:55 2026	1776944575	0	23142	23142	23142
Thu Apr 23 17:12:40 2026	1776944560	0	23143	23143	23143
Thu Apr 23 17:12:22 2026	1776944542	0	23149	23149	23149
Thu Apr 23 17:12:54 2026	1776944574	9	23141	23150	23140
Thu Apr 23 17:12:42 2026	1776944562	0	23246	23246	23245
Thu Apr 23 17:12:21 2026	1776944541	0	23349	23349	23349
Thu Apr 23 17:12:20 2026	1776944540	0	23440	23440	23440
Thu Apr 23 17:12:23 2026	1776944543	102	23348	23450	23348
Thu Apr 23 17:12:20 2026	1776944540	103	23358	23461	23358
Thu Apr 23 17:12:55 2026	1776944575	0	23567	23567	23567
Thu Apr 23 17:12:20 2026	1776944540	102	23552	23655	23552
Thu Apr 23 17:12:42 2026	1776944562	0	23757	23757	23757
Thu Apr 23 17:12:23 2026	1776944543	0	23760	23760	23760
Thu Apr 23 17:12:14 2026	1776944534	104	23860	23963	23859
Thu Apr 23 17:12:20 2026	1776944540	0	24065	24065	24064
Thu Apr 23 17:12:45 2026	1776944565	0	24269	24269	24269
Thu Apr 23 17:12:16 2026	1776944536	0	24270	24270	24269
Thu Apr 23 17:12:43 2026	1776944563	0	24361	24361	24360
Thu Apr 23 17:12:15 2026	1776944535	0	24370	24370	24369
Thu Apr 23 17:12:48 2026	1776944568	0	24406	24406	24406
Thu Apr 23 17:12:15 2026	1776944535	0	24577	24577	24577
Thu Apr 23 17:12:16 2026	1776944536	0	24577	24577	24576
Thu Apr 23 17:12:17 2026	1776944537	0	24689	24689	24689
Thu Apr 23 17:12:16 2026	1776944536	102	24680	24782	24679
Thu Apr 23 17:12:43 2026	1776944563	6	24967	24973	24966
Thu Apr 23 17:12:44 2026	1776944564	0	25089	25089	25089
Thu Apr 23 17:12:45 2026	1776944565	0	25182	25182	25181
Thu Apr 23 17:12:17 2026	1776944537	0	25199	25199	25198
Thu Apr 23 17:12:44 2026	1776944564	0	25293	25293	25293
Thu Apr 23 17:12:48 2026	1776944568	0	25395	25395	25395
Thu Apr 23 17:12:45 2026	1776944565	0	25499	25499	25499
Thu Apr 23 17:12:17 2026	1776944537	16	25586	25602	25586
Thu Apr 23 17:12:17 2026	1776944537	0	25713	25713	25713
Thu Apr 23 17:12:48 2026	1776944568	203	25703	25907	25703
Thu Apr 23 17:12:49 2026	1776944569	0	25908	25908	25908
Thu Apr 23 17:12:46 2026	1776944566	0	26011	26011	26010
Thu Apr 23 17:12:45 2026	1776944565	0	26112	26112	26112
Thu Apr 23 17:12:50 2026	1776944570	0	26420	26420	26420
Thu Apr 23 17:12:50 2026	1776944570	0	26944	26944	26944
Thu Apr 23 17:12:50 2026	1776944570	0	27137	27137	27136
