timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 17:16:50,25.53,1020.36,1966.88,51.88,21.23,882.35,0.0,0.0,13.35,24.44,54.61,0.02,0.02,354,205,0,140,0,98,0,0,97.3
2026-04-23 17:16:52,31.95,1020.43,1966.88,51.88,21.23,882.27,0.0,0.08,13.35,24.44,54.61,0.02,0.02,343,205,0,129,0,100,0,0,87.0
2026-04-23 17:16:55,30.46,1020.36,1966.88,51.88,21.23,882.33,0.0,0.0,13.35,24.44,54.61,0.02,0.01,335,202,1,123,0,100,0,0,98.6
2026-04-23 17:16:57,24.59,1020.29,1966.88,51.87,21.24,882.39,0.0,0.03,13.35,24.44,54.61,0.02,0.02,339,201,0,129,0,98,0,0,87.3
2026-04-23 17:17:00,34.36,1020.37,1966.88,51.88,21.24,882.32,0.0,0.0,13.35,24.44,54.61,0.02,0.01,333,203,1,120,0,101,0,0,91.4
2026-04-23 17:17:02,27.78,1020.27,1966.88,51.87,21.25,882.41,0.0,0.04,13.35,24.44,54.61,0.02,0.01,340,205,0,126,0,100,0,0,100.0
2026-04-23 17:17:05,26.74,1020.35,1966.88,51.88,21.25,882.33,0.0,0.0,13.35,24.44,54.61,0.02,0.01,343,205,0,129,0,101,0,0,82.4
2026-04-23 17:17:08,35.8,1020.25,1966.88,51.87,21.26,882.42,0.0,0.03,13.35,24.44,54.61,0.01,0.01,343,205,0,129,0,101,0,0,81.5
2026-04-23 17:17:10,27.6,1020.33,1966.88,51.88,21.26,882.34,0.0,2.15,13.35,24.44,54.61,0.02,0.02,351,205,0,137,0,101,0,0,82.9
2026-04-23 17:17:13,35.98,1020.26,1966.88,51.87,21.27,882.4,0.0,0.04,13.35,24.44,54.61,0.01,0.01,349,205,0,134,0,101,0,0,86.8
2026-04-23 17:17:15,27.07,1020.34,1966.88,51.88,21.27,882.32,0.0,0.02,13.35,24.44,54.61,0.01,0.01,340,202,0,127,0,101,0,0,90.1
