starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:03:06 2026	1776943986	4	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	6	11	16	0
Thu Apr 23 17:03:06 2026	1776943986	6	11	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	17	0
Thu Apr 23 17:03:07 2026	1776943987	3	13	17	0
Thu Apr 23 17:03:07 2026	1776943987	3	13	17	0
Thu Apr 23 17:03:07 2026	1776943987	5	12	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:07 2026	1776943987	6	11	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	17	0
Thu Apr 23 17:03:07 2026	1776943987	8	9	17	0
Thu Apr 23 17:03:07 2026	1776943987	8	9	17	0
Thu Apr 23 17:03:07 2026	1776943987	8	9	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	5	12	17	0
Thu Apr 23 17:03:06 2026	1776943986	8	9	17	0
Thu Apr 23 17:03:06 2026	1776943986	10	6	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	5	12	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	6	11	17	0
Thu Apr 23 17:03:07 2026	1776943987	4	13	17	0
Thu Apr 23 17:03:07 2026	1776943987	4	13	17	0
Thu Apr 23 17:03:07 2026	1776943987	10	7	17	0
Thu Apr 23 17:03:07 2026	1776943987	4	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	10	7	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	15	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	17	0
Thu Apr 23 17:03:07 2026	1776943987	2	15	17	0
Thu Apr 23 17:03:07 2026	1776943987	8	9	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	15	17	0
Thu Apr 23 17:03:07 2026	1776943987	2	15	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:07 2026	1776943987	2	15	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	15	17	0
Thu Apr 23 17:03:07 2026	1776943987	4	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	7	10	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	15	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	15	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	17	0
Thu Apr 23 17:03:07 2026	1776943987	2	15	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:07 2026	1776943987	8	9	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	15	17	0
Thu Apr 23 17:03:06 2026	1776943986	9	8	17	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	17	0
Thu Apr 23 17:03:07 2026	1776943987	2	15	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	17	0
Thu Apr 23 17:03:06 2026	1776943986	0	17	17	0
Thu Apr 23 17:03:07 2026	1776943987	3	15	17	0
Thu Apr 23 17:03:07 2026	1776943987	3	15	17	0
Thu Apr 23 17:03:07 2026	1776943987	4	14	17	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
Thu Apr 23 17:03:07 2026	1776943987	2	16	18	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
Thu Apr 23 17:03:06 2026	1776943986	10	8	18	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
Thu Apr 23 17:03:07 2026	1776943987	6	12	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	18	0
Thu Apr 23 17:03:06 2026	1776943986	10	8	18	0
Thu Apr 23 17:03:06 2026	1776943986	4	14	18	0
Thu Apr 23 17:03:07 2026	1776943987	5	12	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:07 2026	1776943987	4	14	18	0
Thu Apr 23 17:03:07 2026	1776943987	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
Thu Apr 23 17:03:07 2026	1776943987	5	13	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	5	13	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:07 2026	1776943987	2	16	18	0
Thu Apr 23 17:03:07 2026	1776943987	3	15	18	0
Thu Apr 23 17:03:07 2026	1776943987	4	14	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	0	18	18	0
Thu Apr 23 17:03:07 2026	1776943987	6	12	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:07 2026	1776943987	4	14	18	0
Thu Apr 23 17:03:07 2026	1776943987	7	11	18	0
Thu Apr 23 17:03:06 2026	1776943986	3	15	18	0
Thu Apr 23 17:03:07 2026	1776943987	3	15	18	0
Thu Apr 23 17:03:06 2026	1776943986	2	16	18	0
