timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:41:09,31.96,1064.43,1966.88,54.12,9.75,875.34,0.98,0.0,13.35,24.44,54.63,0.01,0.02,911,746,0,7,0,255,0,0,100.0
2026-04-23 15:41:12,38.34,1064.4,1966.88,54.12,9.76,875.46,0.0,0.07,13.35,24.44,54.63,0.02,0.06,602,346,0,8,0,122,0,0,100.0
2026-04-23 15:41:15,29.29,1064.48,1966.88,54.12,9.76,875.4,0.0,2.16,13.35,24.44,54.63,0.0,0.01,597,295,0,8,0,114,0,0,100.0
2026-04-23 15:41:18,25.37,1064.09,1966.88,54.1,9.77,875.77,0.03,0.04,13.35,24.44,54.63,0.01,0.02,641,317,14,59,0,146,0,0,
2026-04-23 15:41:21,26.96,1064.13,1966.88,54.1,9.79,875.71,0.01,0.0,13.35,24.44,54.63,0.01,0.01,654,346,0,70,0,136,0,0,
2026-04-23 15:41:24,28.27,1064.03,1966.88,54.1,9.8,875.81,0.0,0.03,13.35,24.44,54.63,0.0,0.01,626,290,0,89,0,96,0,0,
2026-04-23 15:41:27,30.89,1064.09,1966.88,54.1,9.8,875.75,0.0,0.0,13.35,24.44,54.63,0.0,0.01,600,247,0,107,0,87,0,0,100.0
2026-04-23 15:41:30,28.65,1064.0,1966.88,54.1,9.8,875.85,0.0,0.03,13.35,24.44,54.64,0.0,0.01,588,228,0,113,0,87,0,0,100.0
2026-04-23 15:41:33,25.74,1064.09,1966.88,54.1,9.81,875.75,0.0,0.08,13.35,24.44,54.63,0.0,0.0,567,210,0,124,0,87,0,0,100.0
2026-04-23 15:41:36,23.04,1064.14,1966.88,54.1,9.81,875.7,0.0,0.0,13.35,24.44,54.63,0.0,0.0,565,209,0,124,0,87,0,0,
2026-04-23 15:41:39,27.09,1063.82,1966.88,54.09,9.82,875.8,0.0,0.04,13.35,24.44,54.63,0.0,0.0,541,195,0,124,0,79,0,0,100.0
2026-04-23 15:41:42,33.33,1072.0,1966.88,54.5,9.83,875.74,0.0,0.09,13.35,24.44,54.63,0.0,0.0,542,198,0,124,0,79,0,0,100.0
2026-04-23 15:41:45,28.28,1070.92,1966.88,54.45,9.84,875.8,0.0,1.31,13.35,24.44,54.64,0.0,0.0,542,198,0,124,0,79,0,0,100.0
2026-04-23 15:41:48,25.12,1071.68,1966.88,54.49,9.84,875.74,0.0,0.05,13.35,24.44,54.63,0.0,0.0,542,198,0,124,0,79,0,0,100.0
2026-04-23 15:41:51,26.34,1071.59,1966.88,54.48,9.84,875.83,0.0,0.0,13.35,24.44,54.64,0.0,0.0,531,198,0,124,0,79,0,0,100.0
2026-04-23 15:41:54,28.86,1071.67,1966.88,54.49,9.85,875.74,0.0,0.03,13.35,24.44,54.63,0.0,0.0,531,198,0,124,0,79,0,0,100.0
2026-04-23 15:41:57,28.35,1071.1,1966.88,54.46,9.85,875.84,0.0,0.0,13.35,24.44,54.64,0.0,0.0,520,187,0,124,0,77,0,0,100.0
2026-04-23 15:42:00,28.65,1071.15,1966.88,54.46,9.86,875.77,0.0,0.03,13.35,24.44,54.63,0.0,0.0,511,187,0,124,0,77,0,0,100.0
2026-04-23 15:42:03,23.3,1071.09,1966.88,54.46,9.86,875.84,0.0,0.0,13.35,24.44,54.64,0.0,0.0,511,187,0,124,0,76,0,0,
2026-04-23 15:42:06,25.0,1071.14,1966.88,54.46,9.87,875.77,0.0,0.04,13.35,24.44,54.63,0.0,0.0,507,185,0,122,0,76,0,0,100.0
2026-04-23 15:42:09,25.37,1071.19,1966.88,54.46,9.88,875.72,0.0,0.05,13.35,24.44,54.63,0.0,0.0,507,185,0,122,0,72,0,0,100.0
2026-04-23 15:42:12,29.9,1071.11,1966.88,54.46,9.88,875.81,0.0,0.0,13.35,24.44,54.63,0.0,0.0,493,177,0,116,0,72,0,0,
2026-04-23 15:42:15,33.16,1071.09,1966.88,54.46,9.92,875.82,0.12,0.08,13.35,24.44,54.63,0.01,0.02,476,160,0,116,0,62,0,0,
2026-04-23 15:42:18,34.74,1072.73,1966.88,54.54,9.92,875.86,0.0,0.74,13.35,24.44,54.63,0.0,0.0,437,157,0,80,0,62,0,0,100.0
2026-04-23 15:42:21,25.12,1073.53,1966.88,54.58,9.93,875.77,0.0,0.05,13.35,24.44,54.63,0.0,0.0,437,157,0,80,0,62,0,0,
