starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 15:53:00 2026	1776853380	0	61	61	61
Wed Apr 22 15:53:00 2026	1776853380	0	61	61	61
Wed Apr 22 15:52:58 2026	1776853378	0	61	61	61
Wed Apr 22 15:52:52 2026	1776853372	0	61	61	61
Wed Apr 22 15:52:33 2026	1776853353	0	62	62	62
Wed Apr 22 15:52:51 2026	1776853371	0	62	62	61
Wed Apr 22 15:52:52 2026	1776853372	0	62	62	61
Wed Apr 22 15:53:00 2026	1776853380	0	62	62	62
Wed Apr 22 15:53:00 2026	1776853380	0	62	62	62
Wed Apr 22 15:52:58 2026	1776853378	0	62	62	62
Wed Apr 22 15:52:36 2026	1776853356	0	62	62	61
Wed Apr 22 15:52:54 2026	1776853374	0	62	62	62
Wed Apr 22 15:52:58 2026	1776853378	0	63	63	62
Wed Apr 22 15:53:00 2026	1776853380	0	63	63	63
Wed Apr 22 15:52:52 2026	1776853372	0	63	63	62
Wed Apr 22 15:52:53 2026	1776853373	0	63	63	62
Wed Apr 22 15:52:57 2026	1776853377	0	63	63	63
Wed Apr 22 15:52:33 2026	1776853353	0	63	63	63
Wed Apr 22 15:52:52 2026	1776853372	0	63	63	63
Wed Apr 22 15:52:59 2026	1776853379	0	63	63	63
Wed Apr 22 15:52:58 2026	1776853378	0	63	63	63
Wed Apr 22 15:52:58 2026	1776853378	0	63	63	63
Wed Apr 22 15:53:00 2026	1776853380	0	63	63	63
Wed Apr 22 15:52:33 2026	1776853353	0	63	63	63
Wed Apr 22 15:52:34 2026	1776853354	0	63	63	63
Wed Apr 22 15:53:02 2026	1776853382	0	64	64	64
Wed Apr 22 15:53:00 2026	1776853380	0	64	64	64
Wed Apr 22 15:53:02 2026	1776853382	0	64	64	64
Wed Apr 22 15:52:59 2026	1776853379	0	64	64	64
Wed Apr 22 15:52:35 2026	1776853355	0	64	64	64
Wed Apr 22 15:52:52 2026	1776853372	0	65	65	64
Wed Apr 22 15:52:52 2026	1776853372	0	65	65	64
Wed Apr 22 15:52:33 2026	1776853353	0	65	65	65
Wed Apr 22 15:52:57 2026	1776853377	0	65	65	65
Wed Apr 22 15:52:51 2026	1776853371	0	65	65	65
Wed Apr 22 15:52:56 2026	1776853376	0	65	65	65
Wed Apr 22 15:53:02 2026	1776853382	0	65	65	65
Wed Apr 22 15:52:58 2026	1776853378	0	65	65	65
Wed Apr 22 15:52:54 2026	1776853374	0	65	65	65
Wed Apr 22 15:52:34 2026	1776853354	0	66	66	65
Wed Apr 22 15:53:01 2026	1776853381	0	66	66	66
Wed Apr 22 15:52:53 2026	1776853373	0	66	66	66
Wed Apr 22 15:53:00 2026	1776853380	0	66	66	66
Wed Apr 22 15:52:34 2026	1776853354	0	66	66	66
Wed Apr 22 15:52:55 2026	1776853375	0	67	67	67
Wed Apr 22 15:52:33 2026	1776853353	0	67	67	67
Wed Apr 22 15:52:35 2026	1776853355	0	67	67	67
Wed Apr 22 15:53:00 2026	1776853380	0	67	67	67
Wed Apr 22 15:52:52 2026	1776853372	0	67	67	67
Wed Apr 22 15:52:52 2026	1776853372	0	68	68	67
Wed Apr 22 15:52:59 2026	1776853379	0	68	68	68
Wed Apr 22 15:53:01 2026	1776853381	0	68	68	68
Wed Apr 22 15:53:01 2026	1776853381	0	68	68	68
Wed Apr 22 15:52:58 2026	1776853378	0	68	68	68
Wed Apr 22 15:53:00 2026	1776853380	0	68	68	68
Wed Apr 22 15:53:00 2026	1776853380	0	68	68	68
Wed Apr 22 15:53:02 2026	1776853382	0	68	68	68
Wed Apr 22 15:52:52 2026	1776853372	0	69	69	68
Wed Apr 22 15:52:52 2026	1776853372	0	69	69	69
Wed Apr 22 15:52:34 2026	1776853354	0	70	70	69
Wed Apr 22 15:53:00 2026	1776853380	0	70	70	70
Wed Apr 22 15:52:57 2026	1776853377	0	70	70	70
Wed Apr 22 15:52:55 2026	1776853375	0	70	70	70
Wed Apr 22 15:53:01 2026	1776853381	0	70	70	70
Wed Apr 22 15:52:33 2026	1776853353	0	70	70	70
Wed Apr 22 15:52:58 2026	1776853378	0	70	70	70
Wed Apr 22 15:52:58 2026	1776853378	0	70	70	70
Wed Apr 22 15:53:02 2026	1776853382	0	71	71	71
Wed Apr 22 15:52:33 2026	1776853353	0	71	71	71
Wed Apr 22 15:52:55 2026	1776853375	0	72	72	71
Wed Apr 22 15:52:55 2026	1776853375	0	72	72	71
Wed Apr 22 15:53:03 2026	1776853383	0	72	72	72
Wed Apr 22 15:52:52 2026	1776853372	0	72	72	72
Wed Apr 22 15:52:53 2026	1776853373	0	72	72	72
Wed Apr 22 15:52:33 2026	1776853353	0	72	72	71
Wed Apr 22 15:52:34 2026	1776853354	0	72	72	72
Wed Apr 22 15:52:59 2026	1776853379	0	72	72	72
Wed Apr 22 15:53:02 2026	1776853382	0	73	73	73
Wed Apr 22 15:52:55 2026	1776853375	0	73	73	73
Wed Apr 22 15:53:02 2026	1776853382	0	73	73	73
Wed Apr 22 15:53:00 2026	1776853380	0	73	73	73
Wed Apr 22 15:53:02 2026	1776853382	0	73	73	73
Wed Apr 22 15:52:56 2026	1776853376	0	73	73	73
Wed Apr 22 15:53:01 2026	1776853381	0	74	74	73
Wed Apr 22 15:52:55 2026	1776853375	0	74	74	74
Wed Apr 22 15:53:00 2026	1776853380	0	74	74	74
Wed Apr 22 15:52:59 2026	1776853379	0	74	74	74
Wed Apr 22 15:52:58 2026	1776853378	0	74	74	74
Wed Apr 22 15:52:34 2026	1776853354	0	75	75	74
Wed Apr 22 15:52:56 2026	1776853376	0	75	75	75
Wed Apr 22 15:52:53 2026	1776853373	0	75	75	75
Wed Apr 22 15:52:53 2026	1776853373	0	75	75	75
Wed Apr 22 15:52:53 2026	1776853373	0	75	75	75
Wed Apr 22 15:52:55 2026	1776853375	0	75	75	75
Wed Apr 22 15:52:51 2026	1776853371	0	75	75	75
Wed Apr 22 15:52:59 2026	1776853379	0	75	75	75
Wed Apr 22 15:53:00 2026	1776853380	0	76	76	75
Wed Apr 22 15:52:53 2026	1776853373	0	76	76	75
Wed Apr 22 15:52:33 2026	1776853353	0	76	76	75
Wed Apr 22 15:53:02 2026	1776853382	0	76	76	76
Wed Apr 22 15:52:55 2026	1776853375	0	76	76	76
Wed Apr 22 15:52:50 2026	1776853370	0	76	76	75
Wed Apr 22 15:53:02 2026	1776853382	0	76	76	76
Wed Apr 22 15:52:53 2026	1776853373	0	76	76	76
Wed Apr 22 15:52:54 2026	1776853374	0	76	76	76
Wed Apr 22 15:52:55 2026	1776853375	0	77	77	76
Wed Apr 22 15:52:55 2026	1776853375	0	77	77	77
Wed Apr 22 15:52:59 2026	1776853379	0	77	77	77
Wed Apr 22 15:52:55 2026	1776853375	0	77	77	77
Wed Apr 22 15:53:02 2026	1776853382	0	77	77	77
Wed Apr 22 15:52:53 2026	1776853373	0	77	77	77
Wed Apr 22 15:53:00 2026	1776853380	0	77	77	77
Wed Apr 22 15:52:54 2026	1776853374	0	77	77	77
Wed Apr 22 15:52:55 2026	1776853375	0	77	77	77
Wed Apr 22 15:52:51 2026	1776853371	0	78	78	77
Wed Apr 22 15:52:55 2026	1776853375	0	78	78	78
Wed Apr 22 15:52:55 2026	1776853375	0	78	78	78
Wed Apr 22 15:52:59 2026	1776853379	0	78	78	78
Wed Apr 22 15:52:33 2026	1776853353	0	78	78	78
Wed Apr 22 15:53:01 2026	1776853381	0	78	78	78
Wed Apr 22 15:52:55 2026	1776853375	0	78	78	78
Wed Apr 22 15:52:56 2026	1776853376	0	78	78	78
Wed Apr 22 15:52:54 2026	1776853374	0	78	78	78
Wed Apr 22 15:53:02 2026	1776853382	0	79	79	78
Wed Apr 22 15:53:01 2026	1776853381	0	79	79	79
Wed Apr 22 15:53:01 2026	1776853381	0	79	79	79
Wed Apr 22 15:53:01 2026	1776853381	0	79	79	79
Wed Apr 22 15:52:56 2026	1776853376	0	79	79	79
Wed Apr 22 15:52:33 2026	1776853353	0	79	79	79
Wed Apr 22 15:53:00 2026	1776853380	0	79	79	79
Wed Apr 22 15:52:58 2026	1776853378	0	79	79	79
Wed Apr 22 15:52:56 2026	1776853376	0	79	79	79
Wed Apr 22 15:52:56 2026	1776853376	0	80	80	79
Wed Apr 22 15:52:51 2026	1776853371	0	80	80	79
Wed Apr 22 15:53:02 2026	1776853382	0	80	80	80
Wed Apr 22 15:52:56 2026	1776853376	0	80	80	80
Wed Apr 22 15:52:55 2026	1776853375	0	80	80	80
Wed Apr 22 15:52:51 2026	1776853371	0	81	81	80
Wed Apr 22 15:52:54 2026	1776853374	0	81	81	81
Wed Apr 22 15:53:02 2026	1776853382	0	81	81	81
Wed Apr 22 15:52:51 2026	1776853371	0	81	81	81
Wed Apr 22 15:52:56 2026	1776853376	0	81	81	81
Wed Apr 22 15:53:03 2026	1776853383	0	81	81	81
Wed Apr 22 15:53:00 2026	1776853380	0	81	81	81
Wed Apr 22 15:52:56 2026	1776853376	0	82	82	81
Wed Apr 22 15:52:52 2026	1776853372	0	82	82	81
Wed Apr 22 15:53:02 2026	1776853382	0	82	82	82
Wed Apr 22 15:52:56 2026	1776853376	0	82	82	82
Wed Apr 22 15:52:59 2026	1776853379	0	82	82	82
Wed Apr 22 15:53:01 2026	1776853381	0	82	82	82
Wed Apr 22 15:52:33 2026	1776853353	0	82	82	82
Wed Apr 22 15:52:51 2026	1776853371	0	83	83	82
Wed Apr 22 15:52:33 2026	1776853353	0	83	83	83
Wed Apr 22 15:52:54 2026	1776853374	0	83	83	83
Wed Apr 22 15:52:53 2026	1776853373	0	84	84	83
Wed Apr 22 15:52:57 2026	1776853377	0	84	84	83
Wed Apr 22 15:52:52 2026	1776853372	0	84	84	84
Wed Apr 22 15:52:58 2026	1776853378	0	84	84	84
Wed Apr 22 15:52:53 2026	1776853373	0	84	84	84
Wed Apr 22 15:52:56 2026	1776853376	0	84	84	84
