timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 13:21:21,24.71,921.89,1966.89,46.87,42.65,899.09,0.0,0.0,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:23,24.14,921.83,1966.89,46.87,42.66,899.14,0.0,0.05,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:26,31.61,921.89,1966.89,46.87,42.66,899.09,0.0,0.0,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:29,21.79,921.82,1966.89,46.87,42.66,899.16,0.0,0.0,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:31,28.92,921.9,1966.89,46.87,42.67,899.06,0.0,0.04,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:34,26.51,921.84,1966.89,46.87,42.67,899.12,0.0,0.0,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:36,20.69,921.89,1966.89,46.87,42.68,899.06,0.0,0.03,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:39,32.05,921.79,1966.89,46.87,42.68,899.12,0.0,0.0,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:41,26.63,921.71,1966.89,46.86,42.69,899.07,0.0,0.04,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:44,23.12,921.64,1966.89,46.86,42.69,899.13,0.0,0.0,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:46,31.33,921.7,1966.89,46.86,42.7,899.07,0.0,0.04,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:49,23.6,921.62,1966.89,46.86,42.7,899.1,0.0,0.68,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:51,23.53,921.69,1966.89,46.86,42.7,899.04,0.0,0.04,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:54,29.68,921.62,1966.89,46.86,42.7,899.11,0.0,0.0,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:21:56,21.51,921.62,1966.89,46.86,42.71,899.06,0.0,0.05,13.38,24.44,54.74,0.0,0.0,12,4,0,0,0,0,0,0,19.3
2026-04-23 13:21:59,28.03,921.04,1966.89,46.83,42.73,899.1,0.0,0.39,13.38,24.44,54.74,0.0,0.0,12,4,0,0,0,0,0,0,19.3
2026-04-23 13:22:00,0.0,921.4,1966.89,46.85,42.75,899.21,0.0,0.0,13.38,24.44,54.74,0.0,0.0,12,4,0,0,0,0,0,0,19.3
2026-04-23 13:22:02,32.47,921.47,1966.89,46.85,42.75,899.16,0.02,0.0,13.38,24.44,54.74,0.0,0.0,12,4,0,0,0,0,0,0,19.3
2026-04-23 13:22:05,22.47,921.38,1966.89,46.84,42.75,899.21,0.0,0.06,13.38,24.44,54.74,0.0,0.0,13,5,0,0,0,0,0,0,19.3
2026-04-23 13:22:07,30.77,921.45,1966.89,46.85,42.75,899.13,0.0,0.0,13.38,24.44,54.74,0.01,0.01,13,5,0,0,0,0,0,0,19.3
2026-04-23 13:22:10,27.38,921.3,1966.89,46.84,42.76,899.53,0.0,0.19,13.38,24.44,54.74,0.01,0.01,13,5,0,0,0,0,0,0,19.4
2026-04-23 13:22:13,78.75,921.61,1966.89,46.86,43.22,905.73,3.34,2.43,13.33,24.44,54.55,0.82,0.29,2034,4,0,2022,0,0,0,0,19.3
2026-04-23 13:22:17,22.96,918.45,1966.89,46.7,42.43,895.31,0.0,0.26,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.3
2026-04-23 13:22:20,31.06,917.42,1966.89,46.64,42.45,895.35,0.02,0.14,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.3
2026-04-23 13:22:23,24.11,917.65,1966.89,46.66,42.46,895.32,0.0,0.04,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.3
2026-04-23 13:22:26,31.25,919.28,1966.89,46.74,42.46,895.39,0.01,0.17,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.4
2026-04-23 13:22:29,21.14,918.89,1966.89,46.72,42.46,895.77,0.0,0.04,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,21.5
2026-04-23 13:22:31,27.71,918.86,1966.89,46.72,42.46,895.8,0.0,0.0,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,21.5
2026-04-23 13:22:34,25.0,918.87,1966.89,46.72,42.47,895.77,0.0,0.03,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,21.5
2026-04-23 13:22:37,26.83,919.0,1966.89,46.72,42.48,896.1,0.0,0.61,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,21.5
2026-04-23 13:22:39,25.93,919.02,1966.89,46.72,42.48,896.08,0.0,0.05,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.8
2026-04-23 13:22:42,28.92,918.95,1966.89,46.72,42.48,896.15,0.0,0.0,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.8
2026-04-23 13:22:45,25.56,918.68,1966.89,46.71,42.49,896.22,0.0,4.32,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.8
2026-04-23 13:22:47,28.41,918.78,1966.89,46.71,42.49,896.12,0.0,0.0,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.8
2026-04-23 13:22:50,22.99,920.53,1966.89,46.8,42.5,896.09,0.0,0.04,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.8
2026-04-23 13:22:52,24.42,920.5,1966.89,46.8,42.5,896.12,0.0,0.05,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.8
2026-04-23 13:22:55,24.14,920.45,1966.89,46.8,42.51,896.09,0.0,0.09,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.7
2026-04-23 13:22:59,29.41,920.34,1966.89,46.79,42.51,896.19,0.0,0.0,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.7
2026-04-23 13:23:02,27.98,920.32,1966.89,46.79,42.52,896.09,0.0,0.04,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.7
2026-04-23 13:23:05,26.04,920.17,1966.89,46.78,42.53,896.23,0.01,0.04,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.6
2026-04-23 13:23:08,24.19,920.26,1966.89,46.79,42.53,896.13,0.0,0.0,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.6
2026-04-23 13:23:11,26.9,920.15,1966.89,46.78,42.54,896.24,0.0,0.05,13.33,24.44,54.55,0.0,0.0,2034,4,0,2022,0,0,0,0,19.6
2026-04-23 13:23:14,23.76,920.25,1966.89,46.79,42.54,896.13,0.0,0.0,13.33,24.44,54.55,0.0,0.0,66,4,0,54,0,0,0,0,19.6
2026-04-23 13:23:16,34.18,919.69,1966.89,46.76,42.55,896.68,0.21,0.55,13.33,24.44,54.55,0.0,0.0,66,4,0,54,0,0,0,0,19.5
2026-04-23 13:23:20,22.22,919.18,1966.89,46.73,42.55,896.79,0.0,0.0,13.33,24.44,54.55,0.0,0.0,12,4,0,0,0,0,0,0,19.5
2026-04-23 13:23:22,30.92,919.22,1966.89,46.73,42.55,896.72,0.0,0.04,13.33,24.44,54.55,0.0,0.0,12,4,0,0,0,0,0,0,19.5
2026-04-23 13:23:25,22.99,920.45,1966.89,46.8,42.55,896.79,0.0,0.0,13.33,24.44,54.55,0.0,0.0,12,4,0,0,0,0,0,0,19.5
2026-04-23 13:23:28,23.86,920.43,1966.89,46.8,42.56,896.72,0.0,0.04,13.33,24.44,54.55,0.0,0.0,12,4,0,0,0,0,0,0,19.4
2026-04-23 13:23:30,29.07,920.36,1966.89,46.79,42.56,896.79,0.0,0.0,13.33,24.44,54.55,0.0,0.0,12,4,0,0,0,0,0,0,19.4
2026-04-23 13:23:33,21.79,920.46,1966.89,46.8,42.57,896.69,0.0,0.07,13.33,24.44,54.55,0.0,0.0,12,4,0,0,0,0,0,0,19.4
2026-04-23 13:23:37,27.04,920.32,1966.89,46.79,42.57,896.83,0.0,0.0,13.33,24.44,54.55,0.0,0.0,12,4,0,0,0,0,0,0,19.4
2026-04-23 13:23:39,28.98,920.29,1966.89,46.79,42.7,896.73,0.39,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:23:42,24.58,920.18,1966.89,46.78,42.7,896.84,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:23:45,25.73,920.23,1966.89,46.79,42.71,896.77,0.01,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:23:47,28.92,920.16,1966.89,46.78,42.71,896.85,0.0,0.45,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:23:50,19.02,920.24,1966.89,46.79,42.71,896.76,0.01,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:23:53,31.52,920.16,1966.89,46.78,42.71,896.83,0.0,0.09,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:23:56,23.3,920.46,1966.89,46.8,42.72,896.77,0.0,0.36,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:23:59,27.07,919.82,1966.89,46.77,42.73,896.91,0.0,0.06,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:02,23.71,919.93,1966.89,46.77,42.73,896.8,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:05,24.87,919.99,1966.89,46.77,42.74,896.73,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:08,31.71,919.92,1966.89,46.77,42.74,896.8,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:12,25.08,919.91,1966.89,46.77,42.75,896.8,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:16,27.87,919.93,1966.89,46.77,42.75,896.77,0.0,0.03,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:19,22.29,919.89,1966.89,46.77,42.75,896.8,0.0,0.41,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:21,26.09,919.92,1966.89,46.77,42.76,896.77,0.0,0.03,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:24,29.88,919.89,1966.89,46.77,42.76,896.8,0.0,0.01,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:26,21.91,919.95,1966.89,46.77,42.77,896.74,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:29,28.57,919.88,1966.89,46.77,42.77,896.81,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:31,26.63,919.76,1966.89,46.76,42.78,896.91,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:34,21.35,919.87,1966.89,46.77,42.78,896.81,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:36,30.07,919.78,1966.89,46.76,42.79,896.89,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:39,23.56,919.89,1966.89,46.77,42.79,896.78,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:41,23.39,919.77,1966.89,46.76,42.79,896.89,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:44,32.24,919.84,1966.89,46.77,42.8,896.82,0.0,0.62,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:46,22.22,919.76,1966.89,46.76,42.8,896.89,0.0,0.05,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:49,27.44,919.82,1966.89,46.77,42.8,896.83,0.0,0.36,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:51,28.48,919.74,1966.89,46.76,42.81,896.86,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:54,22.16,919.85,1966.89,46.77,42.81,896.79,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:56,28.93,919.73,1966.89,46.76,42.82,896.9,0.0,0.03,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:24:59,28.31,919.84,1966.89,46.77,42.82,896.8,0.0,0.01,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:01,20.81,919.77,1966.89,46.76,42.83,896.86,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:04,31.58,919.82,1966.89,46.77,42.83,896.8,0.01,0.01,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:06,22.86,919.75,1966.89,46.76,42.83,896.88,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:09,26.06,919.8,1966.89,46.76,42.84,896.8,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:11,29.03,919.76,1966.89,46.76,42.84,896.84,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:14,23.2,919.78,1966.89,46.76,42.84,896.81,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:16,26.22,919.75,1966.89,46.76,42.84,896.84,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:19,28.66,919.63,1966.89,46.76,42.85,896.95,0.0,0.09,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:21,22.65,919.73,1966.89,46.76,42.85,896.85,0.0,0.39,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:24,26.83,919.61,1966.89,46.75,42.86,896.96,0.01,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:26,28.83,919.75,1966.89,46.76,42.86,896.82,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:29,21.91,919.63,1966.89,46.76,42.87,896.93,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:32,30.13,919.74,1966.89,46.76,42.87,896.82,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:34,25.73,919.62,1966.89,46.76,42.88,896.93,0.01,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:37,21.02,919.71,1966.89,46.76,42.88,896.82,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:39,31.37,919.59,1966.89,46.75,42.89,896.93,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:42,23.56,919.73,1966.89,46.76,42.89,896.79,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:44,25.15,919.61,1966.89,46.75,42.89,896.9,0.0,0.03,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:47,31.79,919.68,1966.89,46.76,42.89,896.84,0.0,0.0,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:49,21.02,919.6,1966.89,46.75,42.9,896.9,0.0,0.04,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
2026-04-23 13:25:52,29.09,919.67,1966.89,46.76,42.9,896.84,0.0,0.34,13.33,24.44,54.55,0.0,0.0,11,3,0,0,0,0,0,0,19.4
