source_ip,percentage,requests_served,time_ms
192.168.100.21,60,1459.036
192.168.100.21,61,1459.036
192.168.100.21,62,1459.036
192.168.100.21,63,1717.734
192.168.100.21,64,1717.734
192.168.100.21,65,1717.734
192.168.100.21,66,1717.734
192.168.100.21,67,1717.734
192.168.100.21,68,1935.860
192.168.100.21,69,1935.860
192.168.100.21,70,1935.860
192.168.100.21,71,1935.860
192.168.100.21,72,1935.860
192.168.100.21,73,1942.248
192.168.100.21,74,1942.248
192.168.100.21,75,1942.248
192.168.100.21,76,1942.248
192.168.100.21,77,1942.248
192.168.100.21,78,2259.590
192.168.100.21,79,2259.590
192.168.100.21,80,2259.590
192.168.100.21,81,2259.590
192.168.100.21,82,2259.590
192.168.100.21,83,2308.039
192.168.100.21,84,2308.039
192.168.100.21,85,2308.039
192.168.100.21,86,2308.039
192.168.100.21,87,2308.039
192.168.100.21,88,103517.493
192.168.100.21,89,103517.493
192.168.100.21,90,103517.493
192.168.100.21,91,103517.493
192.168.100.21,92,103517.493
192.168.100.21,93,104950.967
192.168.100.21,94,104950.967
192.168.100.21,95,104950.967
192.168.100.21,96,104950.967
192.168.100.21,97,104950.967
192.168.100.21,98,0.257
192.168.100.21,99,0.257
192.168.100.21,100,104950.967
192.168.100.22,0,101.218
192.168.100.22,1,101.218
192.168.100.22,2,101.218
192.168.100.22,3,207.524
192.168.100.22,4,207.524
192.168.100.22,5,207.524
192.168.100.22,6,207.524
192.168.100.22,7,207.524
192.168.100.22,8,208.437
192.168.100.22,9,208.437
192.168.100.22,10,208.437
192.168.100.22,11,208.437
192.168.100.22,12,208.437
192.168.100.22,13,214.215
192.168.100.22,14,214.215
192.168.100.22,15,214.215
192.168.100.22,16,214.215
192.168.100.22,17,214.215
192.168.100.22,18,306.033
192.168.100.22,19,306.033
192.168.100.22,20,306.033
192.168.100.22,21,306.033
192.168.100.22,22,306.033
192.168.100.22,23,509.971
192.168.100.22,24,509.971
192.168.100.22,25,509.971
192.168.100.22,26,509.971
192.168.100.22,27,509.971
192.168.100.22,28,614.723
192.168.100.22,29,614.723
192.168.100.22,30,614.723
192.168.100.22,31,614.723
192.168.100.22,32,614.723
192.168.100.22,33,715.041
192.168.100.22,34,715.041
192.168.100.22,35,715.041
192.168.100.22,36,715.041
192.168.100.22,37,715.041
192.168.100.22,38,716.047
192.168.100.22,39,716.047
192.168.100.22,40,716.047
192.168.100.22,41,716.047
192.168.100.22,42,716.047
192.168.100.22,43,716.406
192.168.100.22,44,716.406
192.168.100.22,45,716.406
192.168.100.22,46,716.406
192.168.100.22,47,716.406
192.168.100.22,48,717.249
192.168.100.22,49,717.249
192.168.100.22,50,717.249
192.168.100.22,51,717.249
192.168.100.22,52,717.249
192.168.100.22,53,719.773
192.168.100.22,54,719.773
192.168.100.22,55,719.773
192.168.100.22,56,719.773
192.168.100.22,57,719.773
192.168.100.22,58,920.541
192.168.100.22,59,920.541
192.168.100.22,60,920.541
192.168.100.22,61,920.541
192.168.100.22,62,920.541
192.168.100.22,63,920.785
192.168.100.22,64,920.785
192.168.100.22,65,920.785
192.168.100.22,66,920.785
192.168.100.22,67,920.785
192.168.100.22,68,921.063
192.168.100.22,69,921.063
192.168.100.22,70,921.063
192.168.100.22,71,921.063
192.168.100.22,72,921.063
192.168.100.22,73,921.378
192.168.100.22,74,921.378
192.168.100.22,75,921.378
192.168.100.22,76,921.378
192.168.100.22,77,921.378
192.168.100.22,78,1536.276
192.168.100.22,79,1536.276
192.168.100.22,80,1536.276
192.168.100.22,81,1536.276
192.168.100.22,82,1536.276
192.168.100.22,83,1638.243
192.168.100.22,84,1638.243
192.168.100.22,85,1638.243
192.168.100.22,86,1638.243
192.168.100.22,87,1638.243
192.168.100.22,88,1738.682
192.168.100.22,89,1738.682
192.168.100.22,90,1738.682
192.168.100.22,91,1738.682
192.168.100.22,92,1738.682
192.168.100.22,93,111847.750
192.168.100.22,94,111847.750
192.168.100.22,95,111847.750
192.168.100.22,96,111847.750
192.168.100.22,97,111847.750
192.168.100.22,98,0.257
192.168.100.22,99,0.257
192.168.100.22,100,111847.750
192.168.100.23,0,100.276
192.168.100.23,1,100.276
192.168.100.23,2,100.276
192.168.100.23,3,222.801
192.168.100.23,4,222.801
192.168.100.23,5,222.801
192.168.100.23,6,222.801
