timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:49:48,26.87,896.96,1966.89,45.6,41.13,935.86,0.0,1.13,13.36,24.44,54.69,0.0,0.0,139,109,0,22,0,51,0,0,100.0
2026-04-23 12:49:51,25.12,896.92,1966.89,45.6,41.13,935.9,0.0,0.0,13.36,24.44,54.69,0.0,0.0,143,109,0,26,0,51,0,0,100.0
2026-04-23 12:49:54,26.73,896.74,1966.89,45.59,41.14,935.85,0.0,0.04,13.36,24.44,54.69,0.0,0.0,143,109,0,26,0,51,0,0,
2026-04-23 12:49:56,32.05,896.69,1966.89,45.59,41.14,935.9,0.0,0.0,13.36,24.44,54.69,0.0,0.0,144,106,1,28,0,51,0,0,100.0
2026-04-23 12:50:00,28.19,896.76,1966.89,45.59,41.14,935.82,0.0,0.04,13.36,24.44,54.69,0.01,0.01,146,109,0,29,0,51,0,0,100.0
2026-04-23 12:50:03,28.21,896.67,1966.89,45.59,41.15,935.9,0.0,0.03,13.36,24.44,54.69,0.01,0.0,146,109,0,29,0,51,0,0,
2026-04-23 12:50:06,26.0,896.72,1966.89,45.59,41.15,935.86,0.0,0.0,13.36,24.44,54.69,0.01,0.01,147,109,0,30,0,51,0,0,100.0
2026-04-23 12:50:09,24.26,896.62,1966.89,45.59,41.16,935.94,0.0,0.04,13.36,24.44,54.69,0.0,0.0,147,109,0,30,0,51,0,0,100.0
2026-04-23 12:50:12,25.12,896.64,1966.89,45.59,41.16,935.97,0.04,0.0,13.36,24.44,54.69,0.0,0.0,145,107,0,29,0,51,0,0,100.0
2026-04-23 12:50:15,29.23,896.53,1966.89,45.58,41.17,936.03,0.04,0.03,13.36,24.44,54.69,0.0,0.0,142,103,0,30,0,48,0,0,100.0
2026-04-23 12:50:18,31.31,896.45,1966.89,45.58,41.18,936.09,0.0,1.47,13.36,24.44,54.69,0.01,0.01,147,104,0,32,2,51,0,0,100.0
