timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 17:03:02,25.14,1029.48,1966.88,52.34,21.63,881.41,0.0,0.03,13.34,24.44,54.57,0.0,0.0,14,3,0,1,0,0,0,0,26.4
2026-04-23 17:03:05,39.66,1028.96,1966.88,52.31,21.64,881.5,0.0,0.06,13.34,24.44,54.57,0.21,0.14,1058,1047,0,1,0,564,0,0,89.8
2026-04-23 17:03:07,67.31,1031.68,1966.88,52.45,21.64,881.66,0.0,0.0,13.34,24.44,54.57,0.6,0.23,2949,1930,0,1009,0,891,0,0,79.6
2026-04-23 17:03:10,36.7,1031.57,1966.88,52.45,21.65,881.75,0.0,0.03,13.34,24.44,54.57,0.04,0.03,2775,1756,0,1009,0,750,0,0,97.1
2026-04-23 17:03:12,25.7,1031.64,1966.88,52.45,21.65,881.68,0.0,0.14,13.34,24.44,54.57,0.01,0.01,2728,1708,0,1009,1,710,0,0,100.0
2026-04-23 17:03:15,36.36,1031.56,1966.88,52.45,21.66,881.75,0.0,2.77,13.34,24.44,54.57,0.01,0.01,2693,1674,0,1009,0,674,0,0,91.7
2026-04-23 17:03:18,24.86,1031.59,1966.88,52.45,21.66,881.71,0.0,0.0,13.34,24.44,54.57,0.01,0.01,2657,1637,0,1009,0,638,0,0,91.1
2026-04-23 17:03:20,32.94,1031.53,1966.88,52.45,21.66,881.77,0.0,0.03,13.34,24.44,54.57,0.01,0.01,2618,1598,0,1009,0,600,0,0,100.0
2026-04-23 17:03:23,30.23,1033.15,1966.88,52.53,21.66,881.88,0.0,0.0,13.34,24.44,54.57,0.01,0.01,2583,1563,0,1009,0,557,0,0,96.9
2026-04-23 17:03:25,27.37,1032.97,1966.88,52.52,21.67,881.79,0.0,0.03,13.34,24.44,54.57,0.01,0.01,2536,1516,0,1009,0,517,0,0,87.2
2026-04-23 17:03:28,35.22,1028.86,1966.88,52.31,21.67,885.89,0.0,0.0,13.34,24.44,54.61,0.01,0.01,2494,1474,0,1009,0,471,0,0,100.0
2026-04-23 17:03:30,23.78,1028.97,1966.88,52.31,21.68,885.78,0.0,0.04,13.34,24.44,54.61,0.01,0.01,2456,1435,0,1009,0,433,0,0,83.3
2026-04-23 17:03:33,30.46,1032.8,1966.88,52.51,21.68,885.88,0.0,0.0,13.34,24.44,54.61,0.01,0.01,2422,1401,0,1009,0,401,0,0,100.0
2026-04-23 17:03:35,30.34,1032.84,1966.88,52.51,21.69,885.83,0.0,0.07,13.34,24.44,54.61,0.01,0.01,2382,1364,0,1009,0,363,0,0,98.3
2026-04-23 17:03:38,25.0,1032.77,1966.88,52.51,21.69,885.89,0.0,0.04,13.34,24.44,54.61,0.01,0.01,2349,1331,0,1009,0,331,0,0,100.0
2026-04-23 17:03:40,34.97,1032.78,1966.88,52.51,21.7,885.84,0.0,0.04,13.34,24.44,54.61,0.01,0.01,2316,1298,0,1009,0,299,0,0,98.1
2026-04-23 17:03:43,24.06,1032.71,1966.88,52.51,21.7,885.91,0.0,0.06,13.34,24.44,54.61,0.01,0.01,2292,1274,0,1009,0,276,0,0,95.1
2026-04-23 17:03:45,37.85,1033.0,1966.88,52.52,21.7,885.87,0.0,2.03,13.34,24.44,54.61,0.04,0.01,2359,1248,0,1102,0,250,0,0,100.0
2026-04-23 17:03:48,30.68,1032.97,1966.88,52.52,21.7,885.91,0.0,0.0,13.34,24.44,54.61,0.01,0.01,2330,1219,0,1102,0,223,0,0,100.0
2026-04-23 17:03:51,23.76,1033.01,1966.88,52.52,21.71,885.85,0.0,0.04,13.34,24.44,54.61,0.01,0.01,2305,1194,0,1102,0,197,0,0,100.0
2026-04-23 17:03:53,33.54,1032.96,1966.88,52.52,21.71,885.92,0.0,0.0,13.34,24.44,54.61,0.0,0.0,2289,1178,0,1102,0,181,0,0,98.1
2026-04-23 17:03:56,24.58,1032.65,1966.88,52.5,21.72,885.86,0.0,0.03,13.34,24.44,54.61,0.0,0.0,2272,1161,0,1102,0,168,0,0,98.2
2026-04-23 17:03:58,29.09,1032.58,1966.88,52.5,21.72,885.93,0.0,0.0,13.34,24.44,54.61,0.0,0.0,2255,1144,0,1102,0,148,0,0,98.8
2026-04-23 17:04:01,29.07,1032.64,1966.88,52.5,21.73,885.87,0.0,0.03,13.34,24.44,54.61,0.0,0.0,2235,1124,0,1102,0,129,0,0,95.7
2026-04-23 17:04:03,24.72,1032.89,1966.88,52.51,21.73,885.94,0.0,0.0,13.34,24.44,54.61,0.0,0.0,2219,1108,0,1102,0,111,0,0,88.2
2026-04-23 17:04:06,33.12,1032.95,1966.88,52.52,21.73,885.88,0.0,0.03,13.34,24.44,54.61,0.0,0.0,2204,1094,0,1101,0,101,0,0,97.1
2026-04-23 17:04:08,22.83,1032.9,1966.88,52.51,21.73,885.95,0.0,0.0,13.34,24.44,54.61,0.0,0.0,2189,1079,0,1101,0,83,0,0,81.2
2026-04-23 17:04:11,28.57,1032.99,1966.88,52.52,21.74,885.86,0.0,0.04,13.34,24.44,54.61,0.01,0.0,1161,1059,0,93,0,65,0,0,70.4
2026-04-23 17:04:13,28.89,1032.89,1966.88,52.51,21.74,885.95,0.0,0.42,13.34,24.44,54.61,0.0,0.0,1142,1040,0,93,0,44,0,0,77.2
2026-04-23 17:04:16,28.25,1032.98,1966.88,52.52,21.75,885.88,0.0,1.41,13.34,24.44,54.61,0.01,0.0,1123,1020,0,93,0,26,0,0,68.2
2026-04-23 17:04:19,32.1,1032.9,1966.88,52.51,21.75,885.96,0.0,0.0,13.34,24.44,54.61,0.0,0.0,1113,1010,0,93,0,16,0,0,97.5
2026-04-23 17:04:21,21.43,1032.98,1966.88,52.52,21.76,885.89,0.0,0.04,13.34,24.44,54.61,0.0,0.0,1102,999,0,93,0,3,0,0,68.1
2026-04-23 17:04:24,29.59,1032.97,1966.88,52.52,21.76,885.93,0.0,0.0,13.34,24.44,54.61,0.0,0.0,1096,993,0,93,0,1,0,0,74.7
2026-04-23 17:04:26,35.0,1035.29,1966.88,52.64,21.77,886.0,0.0,0.04,13.34,24.44,54.61,0.12,0.06,233,3,0,93,0,0,0,0,26.6
