timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:42:54,29.34,1005.6,1966.88,51.13,18.0,836.62,0.0,0.04,13.37,24.44,54.72,0.0,0.0,16,3,0,1,0,0,0,0,26.1
2026-04-23 16:42:56,27.49,1005.5,1966.88,51.12,18.0,836.72,0.0,0.0,13.37,24.44,54.72,0.0,0.0,18,3,0,1,0,0,0,0,26.2
2026-04-23 16:42:59,25.14,1005.58,1966.88,51.13,18.01,836.62,0.0,0.05,13.37,24.44,54.72,0.0,0.0,17,3,0,1,0,0,0,0,26.1
2026-04-23 16:43:00,0.0,1005.55,1966.88,51.12,18.01,836.66,0.0,0.0,13.37,24.44,54.72,0.0,0.0,17,3,0,1,0,0,0,0,26.2
2026-04-23 16:43:02,26.59,1005.62,1966.88,51.13,18.02,836.57,0.0,0.09,13.37,24.44,54.72,0.0,0.0,16,3,0,1,0,0,0,0,26.2
2026-04-23 16:43:05,45.6,1005.46,1966.88,51.12,18.02,836.73,0.0,0.0,13.37,24.44,54.72,0.21,0.07,550,135,3,400,0,33,0,0,98.6
2026-04-23 16:43:07,61.05,1005.41,1966.88,51.12,18.03,837.0,0.0,0.04,13.37,24.44,54.72,0.61,0.17,2005,38,0,1955,0,2,0,0,88.1
2026-04-23 16:43:10,24.58,1005.38,1966.88,51.12,18.03,837.04,0.0,0.36,13.37,24.44,54.72,0.01,0.01,1973,4,0,1957,0,1,0,0,26.3
2026-04-23 16:43:12,38.12,1005.31,1966.88,51.11,18.04,837.09,0.0,2.12,13.37,24.44,54.72,0.0,0.0,1974,5,0,1957,0,1,0,0,29.1
2026-04-23 16:43:15,23.24,1005.36,1966.88,51.11,18.04,837.04,0.0,0.0,13.37,24.44,54.72,0.0,0.0,1974,5,0,1957,0,1,0,0,26.1
2026-04-23 16:43:17,30.41,1005.3,1966.88,51.11,18.04,837.1,0.0,2.0,13.37,24.44,54.72,0.0,0.0,1974,5,0,1956,0,0,0,0,26.3
2026-04-23 16:43:20,31.33,1005.34,1966.88,51.11,18.04,837.05,0.0,0.04,13.37,24.44,54.72,0.02,0.01,2023,3,0,2007,0,0,0,0,26.2
2026-04-23 16:43:22,25.93,1005.27,1966.88,51.11,18.04,837.12,0.0,5.85,13.37,24.44,54.72,0.0,0.0,2023,3,0,2007,0,0,0,0,26.2
2026-04-23 16:43:25,34.62,1005.36,1966.88,51.11,18.05,837.02,0.0,0.04,13.37,24.44,54.72,0.0,0.0,2022,3,0,2007,0,0,0,0,26.2
2026-04-23 16:43:27,23.73,1005.27,1966.88,51.11,18.05,837.12,0.0,0.0,13.37,24.44,54.72,0.0,0.0,2022,3,0,2007,0,0,0,0,26.4
