source_ip,percentage,requests_served,time_ms
192.168.100.61,69,120229.023
192.168.100.61,70,120229.023
192.168.100.61,71,120229.023
192.168.100.61,72,120229.023
192.168.100.61,73,120229.026
192.168.100.61,74,120229.026
192.168.100.61,75,120229.026
192.168.100.61,76,120229.026
192.168.100.61,77,120229.026
192.168.100.61,78,120229.034
192.168.100.61,79,120229.034
192.168.100.61,80,120229.034
192.168.100.61,81,120229.034
192.168.100.61,82,120229.034
192.168.100.61,83,120229.193
192.168.100.61,84,120229.193
192.168.100.61,85,120229.193
192.168.100.61,86,120229.193
192.168.100.61,87,120229.193
192.168.100.61,88,122676.796
192.168.100.61,89,122676.796
192.168.100.61,90,122676.796
192.168.100.61,91,122676.796
192.168.100.61,92,122676.796
192.168.100.61,93,130561.969
192.168.100.61,94,130561.969
192.168.100.61,95,130561.969
192.168.100.61,96,130561.969
192.168.100.61,97,130561.969
192.168.100.61,98,0.257
192.168.100.61,99,0.257
192.168.100.61,100,130561.969
192.168.100.64,0,27441.036
192.168.100.64,1,27441.036
192.168.100.64,2,27441.036
192.168.100.64,3,31027.323
192.168.100.64,4,31027.323
192.168.100.64,5,31027.323
192.168.100.64,6,31027.323
192.168.100.64,7,31027.323
192.168.100.64,8,31563.817
192.168.100.64,9,31563.817
192.168.100.64,10,31563.817
192.168.100.64,11,31563.817
192.168.100.64,12,31563.817
192.168.100.64,13,31665.775
192.168.100.64,14,31665.775
192.168.100.64,15,31665.775
192.168.100.64,16,31665.775
192.168.100.64,17,31665.775
192.168.100.64,18,34303.683
192.168.100.64,19,34303.683
192.168.100.64,20,34303.683
192.168.100.64,21,34303.683
192.168.100.64,22,34303.683
192.168.100.64,23,44848.804
192.168.100.64,24,44848.804
192.168.100.64,25,44848.804
192.168.100.64,26,44848.804
192.168.100.64,27,44848.804
192.168.100.64,28,57751.274
192.168.100.64,29,57751.274
192.168.100.64,30,57751.274
192.168.100.64,31,57751.274
192.168.100.64,32,57751.274
192.168.100.64,33,82614.461
192.168.100.64,34,82614.461
192.168.100.64,35,82614.461
192.168.100.64,36,82614.461
192.168.100.64,37,82614.461
192.168.100.64,38,84969.670
192.168.100.64,39,84969.670
192.168.100.64,40,84969.670
192.168.100.64,41,84969.670
192.168.100.64,42,84969.670
192.168.100.64,43,115994.145
192.168.100.64,44,115994.145
192.168.100.64,45,115994.145
192.168.100.64,46,115994.145
192.168.100.64,47,115994.145
192.168.100.64,48,120321.772
