starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:56:06 2026	1776929166	0	390	390	390
Thu Apr 23 12:56:05 2026	1776929165	33	377	409	377
Thu Apr 23 12:56:05 2026	1776929165	33	378	410	378
Thu Apr 23 12:56:05 2026	1776929165	37	374	411	374
Thu Apr 23 12:56:05 2026	1776929165	33	390	423	390
Thu Apr 23 12:56:05 2026	1776929165	33	390	424	390
Thu Apr 23 12:56:05 2026	1776929165	33	390	424	390
Thu Apr 23 12:56:06 2026	1776929166	0	586	586	585
Thu Apr 23 12:56:05 2026	1776929165	32	576	608	576
Thu Apr 23 12:56:05 2026	1776929165	32	576	608	576
Thu Apr 23 12:56:05 2026	1776929165	33	576	608	576
Thu Apr 23 12:56:05 2026	1776929165	33	576	609	576
Thu Apr 23 12:56:05 2026	1776929165	33	576	609	576
Thu Apr 23 12:56:05 2026	1776929165	33	576	609	576
Thu Apr 23 12:56:05 2026	1776929165	32	677	709	677
Thu Apr 23 12:56:05 2026	1776929165	33	678	710	678
Thu Apr 23 12:56:06 2026	1776929166	0	711	711	711
Thu Apr 23 12:56:06 2026	1776929166	0	711	711	711
Thu Apr 23 12:56:06 2026	1776929166	0	711	711	711
Thu Apr 23 12:56:06 2026	1776929166	0	711	711	711
Thu Apr 23 12:56:06 2026	1776929166	0	711	711	711
Thu Apr 23 12:56:06 2026	1776929166	0	711	711	711
Thu Apr 23 12:56:05 2026	1776929165	32	779	811	779
Thu Apr 23 12:56:05 2026	1776929165	32	779	811	779
Thu Apr 23 12:56:05 2026	1776929165	32	780	812	780
Thu Apr 23 12:56:05 2026	1776929165	32	780	812	780
Thu Apr 23 12:56:05 2026	1776929165	32	985	1016	984
Thu Apr 23 12:56:05 2026	1776929165	30	986	1017	986
Thu Apr 23 12:56:05 2026	1776929165	32	985	1017	985
Thu Apr 23 12:56:05 2026	1776929165	32	985	1017	985
Thu Apr 23 12:56:05 2026	1776929165	32	987	1019	987
Thu Apr 23 12:56:05 2026	1776929165	32	987	1019	987
Thu Apr 23 12:56:05 2026	1776929165	32	988	1019	988
Thu Apr 23 12:56:05 2026	1776929165	32	988	1019	988
Thu Apr 23 12:56:05 2026	1776929165	31	988	1020	988
Thu Apr 23 12:56:05 2026	1776929165	31	989	1020	989
Thu Apr 23 12:56:05 2026	1776929165	32	989	1021	989
Thu Apr 23 12:56:05 2026	1776929165	32	989	1021	989
Thu Apr 23 12:56:05 2026	1776929165	32	989	1021	989
Thu Apr 23 12:56:05 2026	1776929165	32	989	1021	989
Thu Apr 23 12:56:05 2026	1776929165	32	989	1021	989
Thu Apr 23 12:56:05 2026	1776929165	32	989	1021	989
Thu Apr 23 12:56:05 2026	1776929165	32	989	1021	989
Thu Apr 23 12:56:05 2026	1776929165	33	989	1022	989
Thu Apr 23 12:56:05 2026	1776929165	33	990	1022	990
Thu Apr 23 12:56:06 2026	1776929166	0	1041	1041	1041
Thu Apr 23 12:56:06 2026	1776929166	0	1043	1043	1043
Thu Apr 23 12:56:06 2026	1776929166	0	1046	1046	1046
Thu Apr 23 12:56:06 2026	1776929166	0	1057	1057	1057
Thu Apr 23 12:56:06 2026	1776929166	0	1058	1058	1058
Thu Apr 23 12:56:06 2026	1776929166	0	1058	1058	1058
Thu Apr 23 12:56:06 2026	1776929166	0	1058	1058	1058
Thu Apr 23 12:56:06 2026	1776929166	0	1119	1119	1119
Thu Apr 23 12:56:06 2026	1776929166	0	1120	1120	1120
Thu Apr 23 12:56:06 2026	1776929166	0	1121	1121	1121
Thu Apr 23 12:56:06 2026	1776929166	0	1124	1124	1123
Thu Apr 23 12:56:06 2026	1776929166	0	1140	1140	1140
Thu Apr 23 12:56:06 2026	1776929166	0	1210	1210	1210
Thu Apr 23 12:56:05 2026	1776929165	32	1289	1321	1289
Thu Apr 23 12:56:05 2026	1776929165	31	1290	1322	1290
Thu Apr 23 12:56:05 2026	1776929165	31	1290	1322	1290
Thu Apr 23 12:56:05 2026	1776929165	31	1291	1322	1291
Thu Apr 23 12:56:05 2026	1776929165	33	1291	1324	1291
Thu Apr 23 12:56:05 2026	1776929165	33	1291	1324	1291
Thu Apr 23 12:56:05 2026	1776929165	32	1291	1324	1291
Thu Apr 23 12:56:05 2026	1776929165	31	1393	1424	1393
Thu Apr 23 12:56:05 2026	1776929165	31	1396	1427	1396
Thu Apr 23 12:56:05 2026	1776929165	31	1396	1427	1396
Thu Apr 23 12:56:05 2026	1776929165	32	1395	1428	1395
Thu Apr 23 12:56:05 2026	1776929165	32	1400	1433	1400
Thu Apr 23 12:56:05 2026	1776929165	32	1496	1529	1496
Thu Apr 23 12:56:05 2026	1776929165	32	1497	1529	1497
Thu Apr 23 12:56:05 2026	1776929165	50	1577	1628	1577
