timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 13:18:45,22.73,920.82,1966.89,46.82,42.68,906.4,0.0,0.06,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:18:48,29.07,920.71,1966.89,46.81,42.68,906.64,0.0,0.0,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:18:51,24.27,920.75,1966.89,46.81,42.68,906.58,0.0,0.13,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:18:54,27.62,920.54,1966.89,46.8,42.68,906.67,0.0,0.31,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:18:56,24.29,920.62,1966.89,46.81,42.69,906.58,0.0,0.07,13.38,24.44,54.74,0.0,0.0,13,4,0,1,0,0,0,0,19.3
2026-04-23 13:19:00,0.0,920.66,1966.89,46.81,42.69,906.54,0.0,0.0,13.38,24.44,54.74,0.0,0.0,14,4,0,1,0,0,0,0,19.3
2026-04-23 13:19:03,31.8,920.57,1966.89,46.8,42.7,906.62,0.0,0.06,13.38,24.44,54.74,0.0,0.0,14,4,1,1,0,0,0,0,19.3
2026-04-23 13:19:06,25.67,920.63,1966.89,46.81,42.71,906.55,0.0,0.04,13.38,24.44,54.74,0.01,0.01,14,5,0,1,0,0,0,0,19.3
2026-04-23 13:19:08,27.78,920.56,1966.89,46.8,42.71,906.62,0.0,0.0,13.38,24.44,54.74,0.01,0.01,14,5,0,1,0,1,0,0,
2026-04-23 13:19:13,41.53,914.67,1966.89,46.5,42.22,900.37,0.0,1.22,13.38,24.44,54.74,0.57,0.18,1553,511,21,1004,0,30,0,0,
2026-04-23 13:19:16,56.81,918.27,1966.89,46.69,42.22,900.5,0.0,0.0,13.38,24.44,54.74,0.23,0.1,2029,70,0,1951,0,26,0,0,100.0
2026-04-23 13:19:19,21.29,918.11,1966.89,46.68,42.23,900.61,0.0,0.04,13.38,24.44,54.74,0.0,0.0,2029,70,0,1951,0,26,0,0,100.0
2026-04-23 13:19:22,24.74,918.46,1966.89,46.7,42.23,900.98,0.0,0.09,13.38,24.44,54.74,0.0,0.0,2029,70,0,1951,0,26,0,0,
2026-04-23 13:19:25,28.02,918.32,1966.89,46.69,42.24,901.08,0.0,0.04,13.38,24.44,54.74,0.0,0.0,2028,69,0,1951,0,25,0,0,100.0
2026-04-23 13:19:28,23.81,918.38,1966.89,46.69,42.25,901.01,0.0,0.04,13.38,24.44,54.74,0.0,0.0,2029,70,0,1951,0,23,0,0,100.0
2026-04-23 13:19:31,24.75,919.02,1966.89,46.72,42.25,901.09,0.0,0.06,13.38,24.44,54.74,0.0,0.0,2022,63,0,1951,0,19,0,0,100.0
2026-04-23 13:19:34,24.88,919.09,1966.89,46.73,42.25,901.02,0.0,0.1,13.38,24.44,54.74,0.0,0.0,2021,62,0,1951,0,18,0,0,100.0
2026-04-23 13:19:37,22.77,919.09,1966.89,46.73,42.25,900.99,0.0,0.0,13.38,24.44,54.74,0.0,0.0,2021,61,0,1951,1,16,0,0,100.0
2026-04-23 13:19:40,24.61,918.85,1966.89,46.72,42.26,901.06,0.0,0.04,13.38,24.44,54.74,0.0,0.0,2017,58,0,1951,0,14,0,0,100.0
2026-04-23 13:19:43,34.97,919.16,1966.89,46.73,42.26,900.99,0.0,8.1,13.38,24.44,54.74,0.0,0.0,2016,57,0,1951,0,13,0,0,100.0
2026-04-23 13:19:46,30.22,919.09,1966.89,46.73,42.27,900.93,0.0,2.5,13.38,24.44,54.74,0.0,0.0,2015,56,0,1951,0,12,0,0,100.0
2026-04-23 13:19:49,24.62,919.03,1966.89,46.73,42.28,900.81,0.0,0.05,13.38,24.44,54.74,0.0,0.0,2015,56,0,1951,0,12,0,0,19.5
2026-04-23 13:19:52,20.79,918.95,1966.89,46.72,42.28,900.92,0.0,0.0,13.38,24.44,54.74,0.0,0.0,2013,54,0,1951,0,10,0,0,100.0
2026-04-23 13:19:55,27.03,919.02,1966.89,46.72,42.29,900.85,0.0,0.04,13.38,24.44,54.74,0.0,0.0,2012,53,0,1951,0,8,0,0,100.0
2026-04-23 13:19:58,27.66,918.7,1966.89,46.71,42.29,900.95,0.0,0.0,13.38,24.44,54.74,0.0,0.0,2011,52,0,1951,0,8,0,0,
2026-04-23 13:20:01,34.65,918.73,1966.89,46.71,42.29,900.86,0.0,0.04,13.38,24.44,54.74,0.03,0.01,2075,49,1,2017,0,6,0,0,19.3
2026-04-23 13:20:04,25.25,920.52,1966.89,46.8,42.29,900.84,0.0,0.0,13.38,24.44,54.74,0.0,0.0,2071,44,0,2019,0,0,0,0,19.3
2026-04-23 13:20:07,26.6,920.44,1966.89,46.8,42.3,900.91,0.0,0.06,13.38,24.44,54.74,0.01,0.0,2031,4,0,2019,0,0,0,0,19.3
2026-04-23 13:20:10,24.55,920.51,1966.89,46.8,42.3,900.84,0.0,0.0,13.38,24.44,54.74,0.0,0.0,2031,4,0,2019,0,0,0,0,19.3
2026-04-23 13:20:12,31.21,919.59,1966.89,46.75,42.31,901.75,0.42,0.04,13.38,24.44,54.74,0.0,0.0,2031,4,0,2019,0,0,0,0,19.3
2026-04-23 13:20:15,24.58,919.68,1966.89,46.76,42.31,901.65,0.0,1.72,13.38,24.44,54.74,0.0,0.0,2031,4,0,2019,0,0,0,0,19.3
2026-04-23 13:20:17,28.85,919.61,1966.89,46.75,42.32,901.72,0.0,0.06,13.38,24.44,54.74,0.0,0.0,80,4,0,68,0,0,0,0,19.2
2026-04-23 13:20:20,26.38,919.54,1966.89,46.75,42.32,901.79,0.0,0.0,13.38,24.44,54.74,0.0,0.0,80,4,0,68,0,0,0,0,19.2
2026-04-23 13:20:22,22.1,919.6,1966.89,46.75,42.33,901.72,0.0,0.05,13.38,24.44,54.74,0.0,0.0,80,4,0,68,0,0,0,0,19.2
2026-04-23 13:20:25,29.14,919.53,1966.89,46.75,42.33,901.79,0.0,0.0,13.38,24.44,54.74,0.0,0.0,80,4,0,68,0,0,0,0,19.2
2026-04-23 13:20:27,26.19,919.59,1966.89,46.75,42.34,901.72,0.0,0.04,13.38,24.44,54.74,0.0,0.0,80,4,0,68,0,0,0,0,19.2
2026-04-23 13:20:30,22.41,919.52,1966.89,46.75,42.34,901.79,0.0,0.0,13.38,24.44,54.74,0.0,0.0,80,4,0,68,0,0,0,0,19.2
