timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 17:12:55,31.98,1018.04,1966.88,51.76,20.71,881.78,0.0,0.0,13.34,24.44,54.61,0.01,0.01,246,104,0,131,0,50,0,0,96.2
2026-04-23 17:12:57,29.51,1017.98,1966.88,51.76,20.71,881.83,0.0,0.04,13.34,24.44,54.61,0.02,0.02,247,104,0,133,0,51,0,0,98.1
2026-04-23 17:13:00,28.0,1018.02,1966.88,51.76,20.71,881.79,0.0,0.0,13.34,24.44,54.61,0.02,0.02,253,103,0,138,0,49,0,0,87.7
2026-04-23 17:13:02,36.9,1017.96,1966.88,51.75,20.72,881.85,0.0,1.81,13.34,24.44,54.61,0.02,0.02,246,103,0,132,0,48,0,0,97.9
2026-04-23 17:13:05,26.06,1018.0,1966.88,51.76,20.72,881.81,0.0,0.02,13.34,24.44,54.61,0.02,0.02,252,104,0,138,0,50,0,0,95.9
2026-04-23 17:13:07,34.32,1017.94,1966.88,51.75,20.73,881.86,0.0,0.04,13.34,24.44,54.61,0.01,0.01,253,104,0,139,0,48,0,0,76.9
2026-04-23 17:13:10,28.25,1017.98,1966.88,51.76,20.73,881.82,0.0,0.0,13.34,24.44,54.61,0.01,0.01,248,103,0,135,0,50,0,0,99.0
2026-04-23 17:13:12,25.56,1017.92,1966.88,51.75,20.73,881.88,0.0,0.04,13.34,24.44,54.61,0.02,0.02,252,105,0,137,0,48,0,0,94.2
2026-04-23 17:13:15,32.5,1017.98,1966.88,51.76,20.74,881.81,0.0,0.04,13.34,24.44,54.61,0.02,0.02,249,104,0,135,0,50,0,0,89.8
2026-04-23 17:13:17,24.74,1017.89,1966.88,51.75,20.74,881.9,0.0,0.0,13.34,24.44,54.61,0.02,0.02,256,105,0,140,0,51,0,0,81.9
2026-04-23 17:13:20,32.34,1017.92,1966.88,51.75,20.75,881.86,0.0,0.03,13.34,24.44,54.61,0.02,0.01,253,104,0,138,0,44,0,0,90.2
2026-04-23 17:13:22,28.32,1017.87,1966.88,51.75,20.75,881.91,0.0,0.0,13.34,24.44,54.61,0.02,0.02,241,105,0,125,0,51,0,0,94.3
2026-04-23 17:13:25,26.67,1017.9,1966.88,51.75,20.75,881.87,0.0,0.04,13.34,24.44,54.61,0.01,0.01,244,104,0,129,0,50,0,0,95.6
2026-04-23 17:13:28,35.37,1017.85,1966.88,51.75,20.75,881.92,0.0,0.0,13.34,24.44,54.61,0.01,0.01,237,105,0,121,0,51,0,0,91.9
2026-04-23 17:13:30,23.37,1017.88,1966.88,51.75,20.76,881.89,0.0,0.03,13.34,24.44,54.61,0.01,0.01,232,104,0,117,0,50,0,0,84.3
2026-04-23 17:13:33,31.93,1017.86,1966.88,51.75,20.76,881.91,0.0,0.0,13.34,24.44,54.61,0.01,0.01,235,104,0,121,0,50,0,0,97.6
2026-04-23 17:13:35,29.19,1017.79,1966.88,51.75,20.77,881.97,0.0,1.78,13.34,24.44,54.61,0.02,0.02,231,103,0,117,0,51,0,0,96.0
2026-04-23 17:13:38,28.57,1017.83,1966.88,51.75,20.77,881.92,0.0,0.0,13.34,24.44,54.61,0.01,0.01,235,105,0,121,0,44,0,0,87.3
2026-04-23 17:13:40,30.54,1017.73,1966.88,51.74,20.78,882.02,0.0,0.06,13.34,24.44,54.61,0.01,0.01,199,79,0,111,0,21,0,0,65.0
2026-04-23 17:13:43,25.41,1017.8,1966.88,51.75,20.78,881.94,0.0,0.04,13.34,24.44,54.61,0.01,0.01,175,62,0,104,0,5,0,0,73.0
2026-04-23 17:13:45,31.52,1017.72,1966.88,51.74,20.79,882.02,0.0,0.04,13.34,24.44,54.61,0.01,0.01,118,5,0,104,0,0,0,0,34.5
2026-04-23 17:13:48,22.58,1017.8,1966.88,51.75,20.79,881.95,0.0,0.0,13.34,24.44,54.61,0.0,0.0,112,5,0,98,0,1,0,0,29.3
2026-04-23 17:13:51,30.67,1017.71,1966.88,51.74,20.79,882.03,0.0,0.04,13.34,24.44,54.61,0.0,0.0,103,5,0,89,0,0,0,0,61.0
2026-04-23 17:13:53,27.43,1017.81,1966.88,51.75,20.79,881.92,0.0,0.0,13.34,24.44,54.61,0.0,0.0,103,5,0,89,0,0,0,0,26.6
2026-04-23 17:13:56,25.0,1017.72,1966.88,51.74,20.8,882.0,0.0,0.03,13.34,24.44,54.61,0.0,0.0,96,4,0,83,0,1,0,0,35.6
2026-04-23 17:13:58,32.73,1017.74,1966.88,51.74,20.8,881.93,0.0,0.01,13.34,24.44,54.61,0.01,0.01,97,5,0,83,0,1,0,0,31.7
2026-04-23 17:14:01,24.46,1017.65,1966.88,51.74,20.81,882.01,0.0,0.04,13.34,24.44,54.61,0.01,0.0,85,3,0,73,0,0,0,0,26.7
2026-04-23 17:14:03,28.48,1017.73,1966.88,51.74,20.81,881.93,0.0,0.0,13.34,24.44,54.61,0.0,0.0,75,3,0,63,0,0,0,0,26.5
2026-04-23 17:14:06,31.74,1017.6,1966.88,51.74,20.82,882.01,0.0,1.28,13.34,24.44,54.61,0.0,0.0,75,3,0,63,0,0,0,0,26.9
2026-04-23 17:14:08,22.22,1017.68,1966.88,51.74,20.82,881.93,0.0,0.0,13.34,24.44,54.61,0.0,0.0,66,3,0,54,0,0,0,0,26.9
2026-04-23 17:14:11,31.88,1017.61,1966.88,51.74,20.82,881.98,0.0,0.03,13.34,24.44,54.61,0.0,0.0,66,3,0,54,0,0,0,0,26.8
2026-04-23 17:14:13,26.4,1017.7,1966.88,51.74,20.82,881.9,0.0,0.01,13.34,24.44,54.61,0.0,0.0,62,3,0,49,0,0,0,0,26.7
2026-04-23 17:14:16,22.03,1017.61,1966.88,51.74,20.83,881.98,0.0,0.04,13.34,24.44,54.61,0.0,0.0,51,3,0,38,0,0,0,0,26.5
