timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 17:25:24,18.24,1153.75,1966.89,58.66,17.73,787.7,0.0,0.2,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:27,12.57,1153.51,1966.89,58.65,17.73,787.81,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:29,17.2,1153.61,1966.89,58.65,17.73,787.71,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:32,9.29,1153.5,1966.89,58.65,17.74,787.81,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:34,12.21,1153.6,1966.89,58.65,17.74,787.71,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:37,15.34,1153.49,1966.89,58.65,17.75,787.82,0.0,0.07,13.17,24.44,53.91,0.0,0.0,14,6,0,0,0,0,0,0,36.6
2026-04-22 17:25:39,10.5,1153.59,1966.89,58.65,17.75,787.71,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:42,13.41,1153.48,1966.89,58.64,17.76,787.78,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:44,10.87,1153.62,1966.89,58.65,17.76,787.68,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:47,14.37,1153.45,1966.89,58.64,17.77,787.83,0.0,0.69,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:49,16.98,1153.55,1966.89,58.65,17.77,787.73,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:52,11.54,1153.49,1966.89,58.65,17.77,787.8,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:54,19.14,1153.55,1966.89,58.65,17.77,787.73,0.0,0.81,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:57,15.06,1153.48,1966.89,58.64,17.77,787.8,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:25:59,14.97,1153.54,1966.89,58.65,17.78,787.73,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:02,14.63,1153.5,1966.89,58.65,17.78,787.77,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:04,10.8,1153.56,1966.89,58.65,17.79,787.7,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:07,16.15,1153.49,1966.89,58.65,17.79,787.77,0.0,0.01,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:09,10.67,1153.37,1966.89,58.64,17.8,787.88,0.0,0.1,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:12,10.61,1153.48,1966.89,58.64,17.8,787.77,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:15,14.63,1153.36,1966.89,58.64,17.8,787.88,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:17,9.89,1153.47,1966.89,58.64,17.8,787.77,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:20,15.43,1153.26,1966.89,58.63,17.81,787.88,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:22,11.93,1153.36,1966.89,58.64,17.81,787.78,0.0,0.16,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:25,10.38,1153.28,1966.89,58.63,17.82,787.85,0.0,0.05,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:27,21.05,1153.39,1966.89,58.64,17.82,787.75,0.0,0.79,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:30,8.65,1153.27,1966.89,58.63,17.83,787.85,0.0,0.05,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:32,14.46,1153.29,1966.89,58.64,17.83,787.84,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:35,12.57,1153.17,1966.89,58.63,17.84,787.95,0.0,0.04,13.17,24.44,53.91,0.0,0.0,14,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:37,12.87,1153.28,1966.89,58.63,17.84,787.84,0.0,0.01,13.17,24.44,53.91,0.0,0.0,14,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:40,19.87,1153.16,1966.89,58.63,17.84,787.95,0.0,0.04,13.17,24.44,53.91,0.0,0.0,14,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:42,9.5,1153.27,1966.89,58.63,17.84,787.84,0.0,0.0,13.17,24.44,53.91,0.0,0.0,14,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:45,12.5,1153.18,1966.89,58.63,17.85,787.92,0.0,0.09,13.17,24.44,53.91,0.0,0.0,14,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:47,13.69,1153.29,1966.89,58.64,17.85,787.82,0.0,0.0,13.17,24.44,53.91,0.0,0.0,14,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:50,13.64,1153.17,1966.89,58.63,17.86,787.92,0.0,0.04,13.17,24.44,53.91,0.0,0.0,14,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:52,18.83,1153.23,1966.89,58.63,17.86,787.86,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:55,9.55,1155.62,1966.89,58.75,17.87,787.92,0.0,0.04,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:26:57,13.56,1155.69,1966.89,58.76,17.87,787.86,0.0,0.74,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:27:00,16.98,1155.61,1966.89,58.75,17.88,787.92,0.0,0.05,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:27:02,10.5,1155.68,1966.89,58.76,17.88,787.86,0.0,0.0,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:27:05,14.81,1152.16,1966.89,58.58,17.82,783.39,0.01,0.28,13.17,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:27:07,10.11,1153.42,1966.89,58.64,17.82,783.46,0.0,0.0,13.18,24.44,53.91,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:27:10,14.37,1155.59,1966.89,58.75,17.83,783.56,0.0,0.04,13.18,24.44,53.92,0.0,0.0,13,5,0,0,0,0,0,0,36.6
2026-04-22 17:27:12,18.59,1155.57,1966.89,58.75,17.83,783.64,0.0,0.01,13.18,24.44,53.92,0.0,0.0,12,4,0,0,0,0,0,0,36.6
2026-04-22 17:27:15,10.56,1154.41,1966.89,58.69,17.84,783.57,0.0,0.06,13.18,24.44,53.92,0.0,0.0,12,4,0,0,0,0,0,0,36.6
2026-04-22 17:27:17,13.02,1154.49,1966.89,58.7,17.84,783.68,0.01,0.01,13.18,24.44,53.92,0.0,0.0,13,4,0,0,0,0,0,0,36.6
2026-04-22 17:27:20,12.0,1154.75,1966.89,58.71,17.86,783.63,0.01,0.15,13.18,24.44,53.92,0.0,0.0,14,6,0,0,0,0,0,0,36.6
2026-04-22 17:27:22,10.86,1154.64,1966.89,58.7,17.86,783.7,0.0,0.0,13.18,24.44,53.92,0.0,0.0,14,6,0,0,0,0,0,0,36.6
2026-04-22 17:27:25,19.87,1154.52,1966.89,58.7,17.86,783.64,0.0,0.04,13.18,24.44,53.92,0.0,0.0,14,6,0,0,0,0,0,0,36.6
2026-04-22 17:27:27,10.61,1154.57,1966.89,58.7,17.86,783.76,0.0,0.03,13.18,24.44,53.92,0.0,0.0,15,6,0,0,0,0,0,0,36.6
2026-04-22 17:27:30,17.96,1156.34,1966.89,58.79,17.87,783.7,0.0,0.84,13.18,24.44,53.92,0.0,0.0,15,6,0,0,0,0,0,0,36.6
