timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 14:51:06,27.41,1114.53,1966.88,56.66,11.91,849.61,0.0,0.04,13.33,24.44,54.55,0.0,0.0,1125,113,0,1004,0,52,0,0,100.0
2026-04-23 14:51:09,22.55,1114.45,1966.88,56.66,11.91,849.69,0.0,0.0,13.33,24.44,54.55,0.0,0.0,1125,113,0,1004,0,52,0,0,100.0
2026-04-23 14:51:12,26.96,1114.53,1966.88,56.66,11.92,849.6,0.0,0.03,13.33,24.44,54.55,0.0,0.0,1125,113,0,1004,0,52,0,0,100.0
2026-04-23 14:51:15,29.84,1115.17,1966.88,56.7,11.92,849.7,0.0,0.0,13.33,24.44,54.55,0.0,0.0,1119,113,0,998,0,52,0,0,100.0
2026-04-23 14:51:18,29.53,1115.22,1966.88,56.7,11.93,849.64,0.0,0.21,13.33,24.44,54.55,0.0,0.0,1119,113,0,998,0,52,0,0,100.0
2026-04-23 14:51:21,25.49,1116.08,1966.88,56.74,11.93,849.73,0.0,0.01,13.33,24.44,54.55,0.0,0.0,1119,113,0,998,0,52,0,0,100.0
2026-04-23 14:51:24,24.04,1116.75,1966.88,56.78,11.93,849.84,0.0,0.06,13.33,24.44,54.55,0.0,0.0,121,113,0,0,0,52,0,0,100.0
2026-04-23 14:51:27,29.56,1116.7,1966.88,56.78,11.94,849.93,0.08,0.41,13.33,24.44,54.55,0.0,0.0,121,113,0,0,0,52,0,0,100.0
2026-04-23 14:51:30,19.31,1110.64,1966.88,56.47,11.89,850.62,4.36,1.18,13.33,24.44,54.55,0.0,0.0,121,113,0,0,0,52,0,0,100.0
2026-04-23 14:51:33,49.34,1198.39,1966.88,60.93,10.59,811.17,32.39,18.05,13.33,24.44,54.55,0.0,0.0,121,113,0,0,0,52,0,0,100.0
2026-04-23 14:51:36,52.56,1263.17,1966.88,64.22,11.79,738.44,23.13,37.46,13.33,24.44,54.55,0.0,0.0,121,113,0,0,0,52,0,0,100.0
2026-04-23 14:51:39,92.57,1273.93,1966.88,64.77,11.02,734.37,7.56,7.18,13.33,24.44,54.55,0.0,0.0,118,110,0,0,0,49,0,0,100.0
2026-04-23 14:51:42,70.59,1271.62,1966.88,64.65,10.71,725.98,1.28,1.88,13.33,24.44,54.55,0.0,0.0,118,110,0,0,0,49,0,0,100.0
2026-04-23 14:51:45,55.08,1276.11,1966.88,64.88,10.72,725.94,0.3,0.05,13.33,24.44,54.55,0.0,0.0,116,108,0,0,0,47,0,0,100.0
2026-04-23 14:51:48,30.77,1188.1,1966.88,60.41,10.75,723.33,1.49,0.1,13.33,24.44,54.55,0.0,0.0,116,108,0,0,0,47,0,0,100.0
2026-04-23 14:51:51,5.56,1187.82,1966.88,60.39,10.75,723.25,0.02,0.0,13.33,24.44,54.55,0.0,0.0,114,106,0,0,0,45,0,0,100.0
2026-04-23 14:51:54,6.96,1187.52,1966.88,60.38,10.75,723.36,0.04,0.31,13.33,24.44,54.55,0.0,0.0,114,106,0,0,0,45,0,0,
2026-04-23 14:51:57,43.28,1171.63,1966.88,59.57,10.75,744.37,6.58,0.0,13.33,24.44,54.55,0.0,0.0,114,106,0,0,0,45,0,0,
2026-04-23 14:52:00,33.51,1074.36,1966.88,54.62,10.78,748.23,1.44,0.65,13.33,24.44,54.55,0.0,0.0,114,106,0,0,0,45,0,0,100.0
2026-04-23 14:52:03,29.74,1074.27,1966.88,54.62,10.78,748.13,0.05,0.01,13.33,24.44,54.55,0.0,0.0,113,103,1,1,0,43,0,0,100.0
2026-04-23 14:52:06,32.84,1073.38,1966.88,54.57,10.79,748.94,1.39,0.36,13.33,24.44,54.55,0.0,0.0,113,89,0,15,0,36,0,0,
2026-04-23 14:52:09,34.11,1072.76,1966.88,54.54,10.79,748.99,0.0,0.12,13.33,24.44,54.55,0.04,0.01,188,57,0,123,0,13,0,0,100.0
2026-04-23 14:52:12,27.5,1072.56,1966.88,54.53,10.8,749.09,0.08,0.05,13.33,24.44,54.55,0.0,0.0,175,31,0,136,0,0,0,0,100.0
