starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:12:50 2026	1776926570	0	922	922	921
Thu Apr 23 12:12:12 2026	1776926532	0	924	924	924
Thu Apr 23 12:12:18 2026	1776926538	0	927	927	927
Thu Apr 23 12:12:31 2026	1776926551	0	928	928	927
Thu Apr 23 12:12:20 2026	1776926540	0	939	939	939
Thu Apr 23 12:12:29 2026	1776926549	0	943	943	942
Thu Apr 23 12:12:33 2026	1776926553	0	944	944	944
Thu Apr 23 12:12:27 2026	1776926547	0	945	945	945
Thu Apr 23 12:12:59 2026	1776926579	0	947	947	947
Thu Apr 23 12:12:11 2026	1776926531	0	962	962	962
Thu Apr 23 12:12:03 2026	1776926523	0	967	967	967
Thu Apr 23 12:12:27 2026	1776926547	0	973	973	972
Thu Apr 23 12:12:03 2026	1776926523	0	973	973	972
Thu Apr 23 12:12:27 2026	1776926547	0	976	976	976
Thu Apr 23 12:12:48 2026	1776926568	0	976	976	976
Thu Apr 23 12:12:33 2026	1776926553	0	979	979	979
Thu Apr 23 12:12:11 2026	1776926531	0	979	979	979
Thu Apr 23 12:12:29 2026	1776926549	0	988	988	0
Thu Apr 23 12:12:59 2026	1776926579	0	999	999	998
Thu Apr 23 12:12:31 2026	1776926551	0	1003	1003	1003
Thu Apr 23 12:12:31 2026	1776926551	0	1004	1004	1003
Thu Apr 23 12:12:18 2026	1776926538	0	1016	1016	1015
Thu Apr 23 12:12:27 2026	1776926547	0	1021	1021	1021
Thu Apr 23 12:12:50 2026	1776926570	0	1022	1022	1021
Thu Apr 23 12:12:12 2026	1776926532	0	1024	1024	0
Thu Apr 23 12:12:12 2026	1776926532	0	1026	1026	1026
Thu Apr 23 12:12:03 2026	1776926523	8	1019	1026	1019
Thu Apr 23 12:12:27 2026	1776926547	0	1033	1033	1033
Thu Apr 23 12:12:57 2026	1776926577	0	1037	1037	0
Thu Apr 23 12:12:45 2026	1776926565	0	1049	1049	1049
Thu Apr 23 12:12:21 2026	1776926541	0	1052	1052	1052
Thu Apr 23 12:12:21 2026	1776926541	0	1058	1058	1058
Thu Apr 23 12:12:11 2026	1776926531	0	1068	1068	1068
Thu Apr 23 12:12:11 2026	1776926531	0	1069	1069	1068
Thu Apr 23 12:12:03 2026	1776926523	0	1071	1071	1071
Thu Apr 23 12:12:27 2026	1776926547	0	1078	1078	1078
Thu Apr 23 12:12:03 2026	1776926523	0	1082	1082	1082
Thu Apr 23 12:12:21 2026	1776926541	0	1087	1087	1086
Thu Apr 23 12:12:27 2026	1776926547	0	1113	1113	1113
Thu Apr 23 12:12:03 2026	1776926523	0	1124	1124	1124
