source_ip,percentage,requests_served,time_ms
192.168.100.18,13,3180.559
192.168.100.18,14,3180.559
192.168.100.18,15,3180.559
192.168.100.18,16,3180.559
192.168.100.18,17,3180.559
192.168.100.18,18,3180.900
192.168.100.18,19,3180.900
192.168.100.18,20,3180.900
192.168.100.18,21,3180.900
192.168.100.18,22,3180.900
192.168.100.18,23,3180.987
192.168.100.18,24,3180.987
192.168.100.18,25,3180.987
192.168.100.18,26,3180.987
192.168.100.18,27,3180.987
192.168.100.18,28,3181.383
192.168.100.18,29,3181.383
192.168.100.18,30,3181.383
192.168.100.18,31,3181.383
192.168.100.18,32,3181.383
192.168.100.18,33,3181.892
192.168.100.18,34,3181.892
192.168.100.18,35,3181.892
192.168.100.18,36,3181.892
192.168.100.18,37,3181.892
192.168.100.18,38,3183.252
192.168.100.18,39,3183.252
192.168.100.18,40,3183.252
192.168.100.18,41,3183.252
192.168.100.18,42,3183.252
192.168.100.18,43,3183.356
192.168.100.18,44,3183.356
192.168.100.18,45,3183.356
192.168.100.18,46,3183.356
192.168.100.18,47,3183.356
192.168.100.18,48,27086.915
192.168.100.18,49,27086.915
192.168.100.18,50,27086.915
192.168.100.18,51,27086.915
192.168.100.18,52,27086.915
192.168.100.18,53,45558.692
192.168.100.18,54,45558.692
192.168.100.18,55,45558.692
192.168.100.18,56,45558.692
192.168.100.18,57,45558.692
192.168.100.18,58,45575.077
192.168.100.18,59,45575.077
192.168.100.18,60,45575.077
192.168.100.18,61,45575.077
192.168.100.18,62,45575.077
192.168.100.18,63,45575.080
192.168.100.18,64,45575.080
192.168.100.18,65,45575.080
192.168.100.18,66,45575.080
192.168.100.18,67,45575.080
192.168.100.18,68,45765.663
192.168.100.18,69,45765.663
192.168.100.18,70,45765.663
192.168.100.18,71,45765.663
192.168.100.18,72,45765.663
192.168.100.18,73,45765.680
192.168.100.18,74,45765.680
192.168.100.18,75,45765.680
192.168.100.18,76,45765.680
192.168.100.18,77,45765.680
192.168.100.18,78,45770.291
192.168.100.18,79,45770.291
192.168.100.18,80,45770.291
192.168.100.18,81,45770.291
192.168.100.18,82,45770.291
192.168.100.18,83,126554.717
192.168.100.18,84,126554.717
192.168.100.18,85,126554.717
192.168.100.18,86,126554.717
192.168.100.18,87,126554.717
192.168.100.18,88,126757.692
192.168.100.18,89,126757.692
192.168.100.18,90,126757.692
192.168.100.18,91,126757.692
192.168.100.18,92,126757.692
192.168.100.18,93,126760.517
192.168.100.18,94,126760.517
192.168.100.18,95,126760.517
192.168.100.18,96,126760.517
192.168.100.18,97,126760.517
192.168.100.18,98,0.257
192.168.100.18,99,0.257
192.168.100.18,100,126760.517
192.168.100.19,0,9102.043
192.168.100.19,1,9102.043
192.168.100.19,2,9102.043
192.168.100.19,3,11073.879
192.168.100.19,4,11073.879
192.168.100.19,5,11073.879
192.168.100.19,6,11073.879
192.168.100.19,7,11073.879
192.168.100.19,8,11077.024
192.168.100.19,9,11077.024
192.168.100.19,10,11077.024
192.168.100.19,11,11077.024
192.168.100.19,12,11077.024
192.168.100.19,13,11077.129
192.168.100.19,14,11077.129
192.168.100.19,15,11077.129
192.168.100.19,16,11077.129
192.168.100.19,17,11077.129
192.168.100.19,18,11088.113
192.168.100.19,19,11088.113
192.168.100.19,20,11088.113
192.168.100.19,21,11088.113
192.168.100.19,22,11088.113
192.168.100.19,23,11088.158
192.168.100.19,24,11088.158
192.168.100.19,25,11088.158
192.168.100.19,26,11088.158
192.168.100.19,27,11088.158
192.168.100.19,28,11088.197
192.168.100.19,29,11088.197
192.168.100.19,30,11088.197
192.168.100.19,31,11088.197
192.168.100.19,32,11088.197
192.168.100.19,33,11093.135
192.168.100.19,34,11093.135
192.168.100.19,35,11093.135
192.168.100.19,36,11093.135
192.168.100.19,37,11093.135
192.168.100.19,38,11093.145
192.168.100.19,39,11093.145
192.168.100.19,40,11093.145
192.168.100.19,41,11093.145
192.168.100.19,42,11093.145
192.168.100.19,43,11093.844
192.168.100.19,44,11093.844
192.168.100.19,45,11093.844
192.168.100.19,46,11093.844
192.168.100.19,47,11093.844
192.168.100.19,48,11097.667
192.168.100.19,49,11097.667
192.168.100.19,50,11097.667
192.168.100.19,51,11097.667
192.168.100.19,52,11097.667
192.168.100.19,53,14007.787
192.168.100.19,54,14007.787
192.168.100.19,55,14007.787
192.168.100.19,56,14007.787
192.168.100.19,57,14007.787
192.168.100.19,58,14924.942
192.168.100.19,59,14924.942
192.168.100.19,60,14924.942
192.168.100.19,61,14924.942
192.168.100.19,62,14924.942
192.168.100.19,63,14926.547
192.168.100.19,64,14926.547
192.168.100.19,65,14926.547
192.168.100.19,66,14926.547
192.168.100.19,67,14926.547
192.168.100.19,68,14931.665
192.168.100.19,69,14931.665
