timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 17:35:48,20.56,1026.69,1966.89,52.2,19.32,740.11,0.0,0.0,13.18,24.44,53.95,0.06,0.04,414,404,0,0,0,188,1,1,49.4
2026-04-22 17:35:53,18.02,1026.67,1966.89,52.2,19.32,740.11,0.0,0.06,13.18,24.44,53.95,0.03,0.02,450,440,0,0,0,201,1,1,52.03
2026-04-22 17:35:57,20.22,1026.63,1966.89,52.2,19.33,740.12,0.0,0.21,13.18,24.44,53.95,0.03,0.02,450,441,0,0,0,196,1,1,74.63
2026-04-22 17:36:02,14.39,1026.51,1966.89,52.19,19.34,740.23,0.0,0.1,13.18,24.44,53.95,0.0,0.01,443,434,0,0,0,184,1,1,49.33
2026-04-22 17:36:06,22.09,1026.54,1966.89,52.19,19.35,740.2,0.0,0.05,13.18,24.44,53.95,0.04,0.03,410,401,0,0,0,202,1,1,91.45
2026-04-22 17:36:12,19.76,1026.34,1966.89,52.18,19.36,740.34,0.01,2.85,13.18,24.44,53.95,0.03,0.02,497,457,0,0,0,226,0,1,100.0
2026-04-22 17:36:19,19.67,1026.47,1966.89,52.19,19.36,740.2,0.0,0.04,13.18,24.44,53.95,0.03,0.04,536,494,0,0,0,259,0,1,78.35
2026-04-22 17:36:23,22.31,1026.16,1966.89,52.17,19.37,740.36,0.0,0.04,13.18,24.44,53.95,0.06,0.05,560,552,0,0,0,290,1,1,100.0
2026-04-22 17:36:28,26.13,1025.49,1966.89,52.14,19.38,740.38,0.0,0.05,13.18,24.44,53.95,0.08,0.05,642,633,0,0,0,286,1,1,100.0
2026-04-22 17:36:32,26.69,1025.52,1966.89,52.14,19.39,740.32,0.0,0.07,13.18,24.44,53.95,0.11,0.07,664,655,0,0,0,293,1,1,74.7
2026-04-22 17:36:36,15.85,1025.54,1966.89,52.14,19.39,740.29,0.0,0.05,13.18,24.44,53.95,0.0,0.0,663,653,0,0,0,286,1,1,29.4
2026-04-22 17:36:40,19.61,1025.53,1966.89,52.14,19.39,740.3,0.0,0.05,13.18,24.44,53.95,0.02,0.01,670,661,0,0,0,299,1,1,49.4
2026-04-22 17:36:44,25.69,1025.41,1966.89,52.13,19.4,740.41,0.0,3.99,13.18,24.44,53.95,0.04,0.03,695,685,0,0,0,298,1,1,63.6
