starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:17:53 2026	1776944873	0	409	409	408
Thu Apr 23 17:18:09 2026	1776944889	0	409	409	409
Thu Apr 23 17:17:50 2026	1776944870	0	409	409	409
Thu Apr 23 17:17:51 2026	1776944871	0	409	409	409
Thu Apr 23 17:15:04 2026	1776944704	0	409	409	409
Thu Apr 23 17:18:09 2026	1776944889	0	409	409	409
Thu Apr 23 17:18:06 2026	1776944886	0	410	410	409
Thu Apr 23 17:15:03 2026	1776944703	204	206	410	206
Thu Apr 23 17:15:05 2026	1776944705	0	410	410	410
Thu Apr 23 17:17:54 2026	1776944874	0	410	410	410
Thu Apr 23 17:15:05 2026	1776944705	0	410	410	410
Thu Apr 23 17:17:51 2026	1776944871	211	207	418	207
Thu Apr 23 17:17:53 2026	1776944873	101	410	511	410
Thu Apr 23 17:17:14 2026	1776944834	0	512	512	512
Thu Apr 23 17:18:04 2026	1776944884	0	512	512	512
Thu Apr 23 17:17:49 2026	1776944869	0	513	513	512
Thu Apr 23 17:17:47 2026	1776944867	0	513	513	513
Thu Apr 23 17:18:03 2026	1776944883	206	307	513	307
Thu Apr 23 17:17:48 2026	1776944868	0	562	562	562
Thu Apr 23 17:17:13 2026	1776944833	0	1010	1010	1010
Thu Apr 23 17:17:10 2026	1776944830	0	1127	1127	1127
Thu Apr 23 17:17:11 2026	1776944831	0	2164	2164	2163
Thu Apr 23 17:15:30 2026	1776944730	0	3209	3209	3209
Thu Apr 23 17:17:55 2026	1776944875	0	3533	3533	3532
Thu Apr 23 17:15:33 2026	1776944733	4	4285	4289	4285
Thu Apr 23 17:15:06 2026	1776944706	0	23821	23821	23821
Thu Apr 23 17:17:15 2026	1776944835	0	32255	32255	32255
Thu Apr 23 17:15:37 2026	1776944737	0	40857	40857	40857
Thu Apr 23 17:16:18 2026	1776944778	0	52120	52120	52120
