timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:25:03,26.32,912.42,1966.89,46.39,43.46,833.41,0.0,0.03,13.35,24.44,54.62,0.0,0.01,1084,1057,0,17,0,326,1,1,83.5
2026-04-23 12:25:08,31.48,912.39,1966.89,46.39,43.47,833.43,0.0,0.04,13.35,24.44,54.62,0.04,0.03,1056,1029,0,18,0,311,1,1,83.57
2026-04-23 12:25:13,26.2,912.39,1966.89,46.39,43.48,833.43,0.0,0.03,13.35,24.44,54.62,0.0,0.01,1042,1028,0,5,0,310,1,1,89.63
2026-04-23 12:25:18,26.42,912.39,1966.89,46.39,43.49,833.41,0.0,0.05,13.35,24.44,54.62,0.04,0.02,1038,1026,0,3,0,308,1,1,85.47
2026-04-23 12:25:23,28.88,912.38,1966.89,46.39,43.5,833.42,0.0,0.05,13.35,24.44,54.62,0.02,0.01,1036,1023,0,3,0,292,1,1,83.5
2026-04-23 12:25:28,29.63,912.4,1966.89,46.39,43.5,833.39,0.0,1.85,13.35,24.44,54.62,0.01,0.01,1010,998,0,2,0,288,1,1,83.47
2026-04-23 12:25:33,24.85,912.39,1966.89,46.39,43.52,833.39,0.0,0.63,13.35,24.44,54.62,0.01,0.01,997,984,0,2,0,284,1,1,83.47
2026-04-23 12:25:38,28.83,912.34,1966.89,46.38,43.52,833.43,0.0,0.05,13.35,24.44,54.62,0.01,0.01,982,970,0,2,0,277,1,1,83.43
2026-04-23 12:25:43,28.3,912.23,1966.89,46.38,43.53,833.53,0.0,0.03,13.35,24.44,54.62,0.0,0.01,975,964,0,2,0,269,1,1,75.15
2026-04-23 12:25:48,25.67,911.86,1966.89,46.36,43.54,833.54,0.0,0.09,13.35,24.44,54.62,0.01,0.01,964,954,0,1,0,264,1,1,83.4
2026-04-23 12:25:52,28.67,911.91,1966.89,46.36,43.55,833.48,0.0,0.03,13.35,24.44,54.62,0.01,0.01,960,950,0,1,0,261,1,1,83.47
2026-04-23 12:25:57,25.82,911.88,1966.89,46.36,43.55,833.49,0.0,0.05,13.35,24.44,54.62,0.01,0.01,967,957,0,1,0,253,1,1,83.6
2026-04-23 12:26:02,37.01,910.37,1966.89,46.28,43.55,833.52,0.0,1.27,13.35,24.44,54.62,0.1,0.08,1005,996,0,1,0,250,1,1,84.03
2026-04-23 12:26:07,26.95,910.14,1966.89,46.27,43.56,833.52,0.0,0.04,13.35,24.44,54.62,0.01,0.05,978,907,0,2,0,202,1,1,83.47
2026-04-23 12:26:12,32.84,910.14,1966.89,46.27,43.57,833.52,0.0,0.03,13.35,24.44,54.62,0.02,0.07,834,601,0,22,0,17,1,1,87.57
2026-04-23 12:26:17,43.9,910.15,1966.89,46.27,43.58,833.57,0.0,0.03,13.35,24.44,54.62,0.06,0.17,626,176,0,87,0,0,1,1,83.57
2026-04-23 12:26:22,29.29,910.18,1966.89,46.27,43.59,833.57,0.0,0.03,13.35,24.44,54.62,0.02,0.04,533,137,0,138,0,0,1,1,83.5
2026-04-23 12:26:27,24.48,910.22,1966.89,46.28,43.59,833.55,0.0,0.05,13.35,24.44,54.62,0.0,0.01,532,132,0,140,0,0,1,1,75.15
2026-04-23 12:26:32,30.61,910.21,1966.89,46.28,43.6,833.55,0.0,3.4,13.35,24.44,54.62,0.0,0.02,518,132,0,154,0,0,1,1,83.4
2026-04-23 12:26:37,28.04,910.22,1966.89,46.28,43.61,833.55,0.0,0.04,13.35,24.44,54.62,0.0,0.0,514,129,0,163,0,0,1,1,83.4
2026-04-23 12:26:42,25.69,910.26,1966.89,46.28,43.62,833.52,0.0,0.04,13.35,24.44,54.62,0.0,0.01,508,126,0,170,0,0,1,1,83.4
2026-04-23 12:26:47,24.56,910.14,1966.89,46.27,43.62,833.63,0.02,0.03,13.35,24.44,54.62,0.0,0.0,505,121,0,178,0,0,1,1,76.77
2026-04-23 12:26:52,28.84,910.12,1966.89,46.27,43.64,833.65,0.02,0.62,13.35,24.44,54.62,0.0,0.0,501,118,0,178,0,0,1,1,83.4
2026-04-23 12:26:57,29.3,910.11,1966.89,46.27,43.68,833.62,0.0,0.7,13.35,24.44,54.62,0.0,0.0,501,115,0,178,0,0,1,1,75.1
2026-04-23 12:27:01,25.93,910.12,1966.89,46.27,43.68,833.6,0.0,0.31,13.35,24.44,54.62,0.0,0.01,501,113,0,178,0,0,1,1,83.4
2026-04-23 12:27:06,25.6,910.15,1966.89,46.27,43.69,833.57,0.0,0.04,13.35,24.44,54.62,0.0,0.01,501,112,0,182,0,0,1,1,83.4
2026-04-23 12:27:11,27.67,910.16,1966.89,46.27,43.69,833.58,0.0,0.0,13.35,24.44,54.62,0.0,0.01,489,100,0,190,0,0,1,1,83.4
2026-04-23 12:27:15,28.24,910.04,1966.89,46.27,43.7,833.69,0.01,0.03,13.35,24.44,54.62,0.0,0.0,467,100,0,176,0,0,1,1,83.4
2026-04-23 12:27:19,26.89,910.07,1966.89,46.27,43.71,833.66,0.0,0.03,13.35,24.44,54.62,0.0,0.0,402,96,0,120,0,0,1,1,70.73
2026-04-23 12:27:23,26.91,910.12,1966.89,46.27,43.71,833.61,0.0,0.03,13.35,24.44,54.62,0.0,0.0,349,95,0,73,0,0,1,1,70.73
2026-04-23 12:27:28,25.74,910.15,1966.89,46.27,43.72,833.58,0.0,0.04,13.35,24.44,54.62,0.0,0.0,346,86,0,72,0,0,1,1,63.97
2026-04-23 12:27:32,33.57,898.82,1966.89,45.7,43.75,845.04,4.43,0.73,13.35,24.44,54.62,0.01,0.01,337,88,0,64,0,0,1,1,56.1
2026-04-23 12:27:36,33.84,897.86,1966.89,45.65,43.76,857.08,5.94,0.06,13.35,24.44,54.62,0.0,0.0,328,86,0,59,0,0,1,1,70.73
2026-04-23 12:27:40,27.69,897.86,1966.89,45.65,43.77,857.07,0.0,0.04,13.35,24.44,54.62,0.0,0.0,320,83,0,56,0,0,1,1,70.73
2026-04-23 12:27:44,28.57,897.93,1966.89,45.65,43.78,857.02,0.0,0.04,13.35,24.44,54.62,0.0,0.0,287,77,0,52,0,0,1,1,70.73
2026-04-23 12:27:48,26.24,897.9,1966.89,45.65,43.78,857.0,0.0,0.0,13.35,24.44,54.62,0.0,0.0,266,72,0,52,0,0,1,1,70.73
