timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:06:10,27.84,982.86,1966.88,49.97,11.35,749.29,0.0,0.03,13.36,24.44,54.68,0.0,0.0,215,207,0,0,0,101,0,0,100.0
2026-04-23 16:06:14,26.34,982.84,1966.88,49.97,11.36,749.26,0.0,0.04,13.36,24.44,54.68,0.02,0.02,309,296,0,5,0,154,0,0,93.3
2026-04-23 16:06:16,34.29,982.71,1966.88,49.96,11.36,749.37,0.0,0.0,13.36,24.44,54.68,0.01,0.01,363,350,0,5,0,172,0,0,100.0
2026-04-23 16:06:19,25.84,982.62,1966.88,49.96,11.37,749.27,0.0,0.06,13.36,24.44,54.68,0.02,0.01,432,419,0,5,0,205,0,0,100.0
2026-04-23 16:06:22,24.62,982.64,1966.88,49.96,11.37,749.25,0.0,0.0,13.36,24.44,54.68,0.0,0.0,450,437,0,5,0,214,0,0,100.0
2026-04-23 16:06:25,29.32,982.6,1966.88,49.96,11.38,749.28,0.0,0.04,13.36,24.44,54.68,0.0,0.0,450,437,0,5,0,215,0,0,100.0
2026-04-23 16:06:28,26.79,982.61,1966.88,49.96,11.38,749.24,0.0,0.0,13.36,24.44,54.68,0.02,0.01,526,513,0,5,0,254,0,0,
2026-04-23 16:06:31,24.32,982.52,1966.88,49.95,11.38,749.31,0.0,0.04,13.36,24.44,54.68,0.0,0.0,524,511,0,5,0,252,0,0,100.0
2026-04-23 16:06:34,28.66,982.59,1966.88,49.96,11.38,749.24,0.0,0.85,13.36,24.44,54.68,0.01,0.01,559,546,0,5,0,278,0,0,100.0
2026-04-23 16:06:37,23.08,982.45,1966.88,49.95,11.39,749.36,0.0,0.04,13.36,24.44,54.68,0.01,0.01,575,562,0,5,0,277,0,0,100.0
2026-04-23 16:06:40,29.9,982.51,1966.88,49.95,11.4,749.25,0.0,0.04,13.36,24.44,54.68,0.01,0.01,640,618,9,5,0,314,0,0,100.0
2026-04-23 16:06:43,28.95,982.41,1966.88,49.95,11.4,749.36,0.0,0.01,13.36,24.44,54.68,0.0,0.0,658,636,9,5,0,323,0,0,
2026-04-23 16:06:46,28.72,982.46,1966.88,49.95,11.41,749.29,0.0,0.04,13.36,24.44,54.68,0.02,0.01,722,709,0,5,0,351,0,0,100.0
2026-04-23 16:06:49,22.89,982.46,1966.88,49.95,11.41,749.26,0.0,0.02,13.36,24.44,54.68,0.0,0.0,741,728,0,5,0,360,0,0,100.0
2026-04-23 16:06:52,22.89,982.38,1966.88,49.95,11.41,749.32,0.0,0.03,13.36,24.44,54.68,0.0,0.0,740,727,0,5,0,379,0,0,100.0
2026-04-23 16:06:55,28.06,982.43,1966.88,49.95,11.41,749.25,0.0,0.0,13.36,24.44,54.68,0.01,0.01,777,764,0,5,0,379,0,0,100.0
2026-04-23 16:06:58,27.89,981.68,1966.88,49.91,11.42,749.32,0.0,0.04,13.36,24.44,54.68,0.0,0.0,774,761,0,5,0,376,0,0,100.0
2026-04-23 16:07:01,29.69,981.36,1966.88,49.89,11.43,749.29,0.0,0.03,13.36,24.44,54.68,0.0,0.0,770,757,0,5,0,372,0,0,100.0
