timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:56:33,36.51,914.38,1966.89,46.49,42.28,924.61,0.0,4.08,13.37,24.44,54.7,0.04,0.03,1219,1211,0,0,0,180,0,0,100.0
2026-04-23 12:56:35,36.42,914.29,1966.89,46.48,42.29,924.69,0.0,0.03,13.37,24.44,54.7,0.02,0.03,1150,1142,0,0,0,125,0,0,100.0
2026-04-23 12:56:38,33.91,914.32,1966.89,46.49,42.29,924.66,0.0,0.21,13.37,24.44,54.7,0.04,0.03,1024,1016,0,0,0,2,0,0,94.8
2026-04-23 12:56:40,37.02,915.21,1966.89,46.53,42.29,924.73,0.0,0.04,13.37,24.44,54.7,0.14,0.07,15,7,0,0,0,1,0,0,88.1
2026-04-23 12:56:43,35.67,915.29,1966.89,46.54,42.29,924.65,0.0,0.0,13.37,24.44,54.7,0.01,0.01,15,7,0,0,0,1,0,0,70.2
2026-04-23 12:56:45,28.4,915.2,1966.89,46.53,42.3,924.74,0.0,0.03,13.37,24.44,54.7,0.01,0.01,14,6,0,0,0,0,0,0,54.5
2026-04-23 12:56:48,26.67,915.25,1966.89,46.53,42.3,924.68,0.0,0.0,13.37,24.44,54.7,0.0,0.0,13,5,0,0,0,0,0,0,54.4
2026-04-23 12:56:50,25.29,915.19,1966.89,46.53,42.31,924.74,0.0,0.04,13.37,24.44,54.7,0.0,0.0,13,5,0,0,0,0,0,0,54.3
2026-04-23 12:56:53,23.67,915.27,1966.89,46.53,42.31,924.66,0.0,0.0,13.37,24.44,54.7,0.0,0.0,13,5,0,0,0,0,0,0,54.2
2026-04-23 12:56:55,31.45,915.2,1966.89,46.53,42.32,924.71,0.0,0.03,13.37,24.44,54.7,0.0,0.0,13,5,0,0,0,0,0,0,54.1
2026-04-23 12:56:59,30.43,915.23,1966.89,46.53,42.33,924.66,0.0,3.67,13.37,24.44,54.7,0.0,0.0,13,5,0,0,0,0,0,0,54.0
2026-04-23 12:57:02,23.59,915.14,1966.89,46.53,42.33,924.74,0.0,0.19,13.37,24.44,54.7,0.0,0.0,13,5,0,0,0,0,0,0,54.0
