starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:33:06 2026	1776859386	15	87	102	0
Wed Apr 22 17:33:06 2026	1776859386	14	88	102	0
Wed Apr 22 17:33:06 2026	1776859386	15	87	102	0
Wed Apr 22 17:33:06 2026	1776859386	15	87	102	0
Wed Apr 22 17:33:06 2026	1776859386	10	92	102	0
Wed Apr 22 17:33:06 2026	1776859386	10	92	102	0
Wed Apr 22 17:33:06 2026	1776859386	19	84	102	0
Wed Apr 22 17:33:06 2026	1776859386	19	84	102	0
Wed Apr 22 17:33:06 2026	1776859386	19	84	102	0
Wed Apr 22 17:33:05 2026	1776859385	7	96	103	0
Wed Apr 22 17:33:05 2026	1776859385	7	96	103	0
Wed Apr 22 17:33:06 2026	1776859386	16	87	103	0
Wed Apr 22 17:33:06 2026	1776859386	28	75	103	0
Wed Apr 22 17:33:06 2026	1776859386	28	75	103	0
Wed Apr 22 17:33:06 2026	1776859386	28	75	103	0
Wed Apr 22 17:33:06 2026	1776859386	12	91	103	0
Wed Apr 22 17:33:06 2026	1776859386	12	92	103	0
Wed Apr 22 17:33:06 2026	1776859386	11	92	103	0
Wed Apr 22 17:33:06 2026	1776859386	12	92	104	0
Wed Apr 22 17:33:06 2026	1776859386	12	92	104	0
Wed Apr 22 17:33:06 2026	1776859386	12	91	104	0
Wed Apr 22 17:33:06 2026	1776859386	12	91	104	0
Wed Apr 22 17:33:06 2026	1776859386	12	91	104	0
Wed Apr 22 17:33:06 2026	1776859386	12	92	104	0
Wed Apr 22 17:33:06 2026	1776859386	12	92	104	0
Wed Apr 22 17:33:06 2026	1776859386	12	92	104	0
Wed Apr 22 17:33:05 2026	1776859385	8	96	104	0
Wed Apr 22 17:33:05 2026	1776859385	9	95	104	0
Wed Apr 22 17:33:05 2026	1776859385	9	95	104	0
Wed Apr 22 17:33:05 2026	1776859385	9	95	104	0
Wed Apr 22 17:33:05 2026	1776859385	9	95	104	0
Wed Apr 22 17:33:05 2026	1776859385	9	95	104	0
Wed Apr 22 17:33:04 2026	1776859384	8	97	104	0
Wed Apr 22 17:33:05 2026	1776859385	5	100	104	0
Wed Apr 22 17:33:06 2026	1776859386	10	95	104	0
Wed Apr 22 17:33:05 2026	1776859385	5	100	105	0
Wed Apr 22 17:33:05 2026	1776859385	5	100	105	0
Wed Apr 22 17:33:06 2026	1776859386	18	87	105	0
Wed Apr 22 17:33:06 2026	1776859386	18	87	105	0
Wed Apr 22 17:33:05 2026	1776859385	5	100	105	0
Wed Apr 22 17:33:05 2026	1776859385	9	96	105	0
Wed Apr 22 17:33:05 2026	1776859385	5	100	105	0
Wed Apr 22 17:33:06 2026	1776859386	10	95	105	0
Wed Apr 22 17:33:06 2026	1776859386	17	87	105	0
Wed Apr 22 17:33:05 2026	1776859385	5	100	105	0
Wed Apr 22 17:33:06 2026	1776859386	18	87	105	0
Wed Apr 22 17:33:06 2026	1776859386	18	87	105	0
Wed Apr 22 17:33:05 2026	1776859385	7	98	105	0
Wed Apr 22 17:33:05 2026	1776859385	15	90	105	0
Wed Apr 22 17:33:05 2026	1776859385	15	90	105	0
Wed Apr 22 17:33:05 2026	1776859385	15	90	105	0
