timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 17:30:56,24.46,1030.39,1966.88,52.39,22.29,881.53,0.0,0.04,13.35,24.44,54.65,0.0,0.0,148,23,0,31,0,0,0,0,26.7
2026-04-23 17:30:59,24.66,1030.34,1966.88,52.38,22.29,881.58,0.0,0.0,13.35,24.44,54.65,0.0,0.0,146,22,0,34,0,0,0,0,26.7
2026-04-23 17:31:02,32.69,1030.38,1966.88,52.39,22.3,881.53,0.0,0.04,13.35,24.44,54.65,0.0,0.0,146,22,0,37,0,0,0,0,26.8
2026-04-23 17:31:04,25.56,1030.37,1966.88,52.39,22.3,881.55,0.0,0.4,13.35,24.44,54.65,0.0,0.0,138,12,0,39,0,0,0,0,26.8
2026-04-23 17:31:07,28.07,1030.41,1966.88,52.39,22.3,881.5,0.0,0.04,13.35,24.44,54.65,0.0,0.0,134,12,0,39,0,0,0,0,26.8
2026-04-23 17:31:09,26.26,1030.36,1966.88,52.39,22.3,881.56,0.0,0.0,13.35,24.44,54.65,0.0,0.0,134,10,0,39,0,0,0,0,26.8
2026-04-23 17:31:12,25.15,1030.38,1966.88,52.39,22.31,881.54,0.0,0.09,13.35,24.44,54.65,0.0,0.0,128,10,0,36,0,0,0,0,26.7
2026-04-23 17:31:14,31.45,1030.36,1966.88,52.39,22.31,881.56,0.0,0.0,13.35,24.44,54.65,0.0,0.0,128,7,0,38,0,0,0,0,26.9
2026-04-23 17:31:17,22.78,1030.39,1966.88,52.39,22.32,881.54,0.0,0.03,13.35,24.44,54.65,0.0,0.0,126,5,0,40,0,0,0,0,26.9
2026-04-23 17:31:19,27.61,1030.37,1966.88,52.39,22.32,881.56,0.0,0.0,13.35,24.44,54.65,0.0,0.0,125,5,0,44,0,0,0,0,26.6
2026-04-23 17:31:22,23.3,1030.38,1966.88,52.39,22.33,881.54,0.0,0.14,13.35,24.44,54.65,0.0,0.0,125,5,0,44,0,0,0,0,26.8
2026-04-23 17:31:25,32.28,1030.33,1966.88,52.38,22.33,881.59,0.0,0.0,13.35,24.44,54.65,0.0,0.0,125,5,0,44,0,0,0,0,26.8
2026-04-23 17:31:27,23.12,1030.36,1966.88,52.39,22.34,881.55,0.0,0.38,13.35,24.44,54.65,0.0,0.0,113,5,0,33,0,0,0,0,26.8
