timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:13:23,28.05,882.32,1966.89,44.86,41.23,737.31,0.0,0.0,13.34,24.44,54.58,0.01,0.01,32,6,0,16,0,0,1,1,57.57
2026-04-23 12:13:27,27.12,882.1,1966.89,44.85,41.24,737.43,0.0,0.03,13.34,24.44,54.58,0.01,0.01,31,7,0,16,0,0,1,1,57.6
2026-04-23 12:13:32,27.6,881.86,1966.89,44.84,41.25,737.41,0.01,1.3,13.34,24.44,54.58,0.01,0.01,26,6,0,12,0,0,1,1,57.63
2026-04-23 12:13:36,27.55,881.78,1966.89,44.83,41.26,737.38,0.0,0.06,13.34,24.44,54.58,0.01,0.01,19,5,0,6,0,0,1,1,57.6
2026-04-23 12:13:40,26.04,881.7,1966.89,44.83,41.27,737.36,0.0,0.05,13.34,24.44,54.58,0.0,0.0,19,5,0,6,0,0,1,1,57.57
2026-04-23 12:13:45,24.66,881.37,1966.89,44.81,41.27,737.33,0.0,0.0,13.34,24.44,54.58,0.0,0.0,19,5,0,6,0,0,1,1,57.57
2026-04-23 12:13:48,30.74,880.89,1966.89,44.79,41.27,737.41,0.0,0.03,13.34,24.44,54.58,0.0,0.0,19,5,0,6,0,0,1,1,57.57
2026-04-23 12:13:52,25.64,880.66,1966.89,44.77,41.28,737.39,0.02,0.03,13.34,24.44,54.58,0.0,0.0,19,5,0,6,0,0,1,1,57.57
2026-04-23 12:13:56,23.13,884.06,1966.89,44.95,41.3,737.38,0.0,0.63,13.34,24.44,54.58,0.0,0.0,20,5,0,6,0,0,1,1,57.57
2026-04-23 12:14:00,28.86,883.79,1966.89,44.93,41.3,737.35,0.0,0.0,13.34,24.44,54.58,0.0,0.0,14,5,0,1,0,0,1,1,57.57
2026-04-23 12:14:04,28.9,884.18,1966.89,44.95,41.3,737.46,0.0,0.67,13.34,24.44,54.58,0.0,0.0,13,5,0,0,0,0,1,1,57.57
