timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 10:25:40,26.33,1146.39,1966.89,58.28,9.97,738.52,0.0,3.84,13.19,24.44,53.99,0.0,0.0,2005,43,0,1950,0,9,1,0,17.7
2026-04-23 10:25:46,24.87,1146.28,1966.89,58.28,9.98,738.62,0.01,0.21,13.19,24.44,53.99,0.0,0.0,2006,43,0,1950,0,9,0,0,
2026-04-23 10:25:51,28.82,1146.3,1966.89,58.28,9.98,738.59,0.0,0.05,13.19,24.44,53.99,0.0,0.0,2007,43,0,1950,0,9,0,0,
2026-04-23 10:25:56,27.78,1146.2,1966.89,58.27,9.99,738.69,0.01,0.17,13.19,24.44,53.99,0.0,0.0,2008,43,0,1950,0,9,0,0,
2026-04-23 10:26:01,25.72,1146.15,1966.89,58.27,10.0,738.73,0.0,0.06,13.19,24.44,53.99,0.0,0.0,2008,43,0,1950,0,9,0,0,
2026-04-23 10:26:06,27.79,1146.01,1966.89,58.27,10.01,738.85,0.04,0.04,13.19,24.44,53.99,0.01,0.0,2008,43,0,1950,0,9,0,0,
2026-04-23 10:26:11,30.68,1146.0,1966.89,58.26,10.02,738.85,0.0,0.48,13.19,24.44,53.99,0.0,0.0,2008,43,0,1950,0,9,0,0,
2026-04-23 10:26:16,27.35,1145.33,1966.89,58.23,10.04,739.85,0.39,0.48,13.19,24.44,53.99,0.0,0.0,58,43,0,0,0,9,0,0,
2026-04-23 10:26:21,23.61,1145.3,1966.89,58.23,10.04,739.82,0.0,0.05,13.19,24.44,53.99,0.0,0.0,58,43,0,0,0,9,0,0,
2026-04-23 10:26:26,30.38,1145.2,1966.89,58.22,10.05,739.92,0.02,0.04,13.19,24.44,53.99,0.0,0.0,57,43,0,0,0,7,0,0,
2026-04-23 10:26:31,38.82,1145.18,1966.89,58.22,10.07,739.92,0.0,0.17,13.19,24.44,53.99,0.0,0.0,54,41,0,0,0,7,0,0,
2026-04-23 10:26:36,25.57,1145.19,1966.89,58.22,10.08,739.9,0.0,0.59,13.19,24.44,53.99,0.0,0.0,55,41,0,0,0,7,0,0,
2026-04-23 10:26:41,26.88,1145.18,1966.89,58.22,10.08,739.91,0.0,0.56,13.19,24.44,53.99,0.0,0.0,55,41,0,0,0,7,0,0,
2026-04-23 10:26:46,28.49,1145.36,1966.89,58.23,10.1,739.95,0.0,0.23,13.19,24.44,53.99,0.0,0.0,54,41,0,0,0,7,0,0,
2026-04-23 10:26:51,24.86,1145.34,1966.89,58.23,10.11,739.95,0.0,0.18,13.19,24.44,53.99,0.0,0.0,53,40,0,0,0,7,0,0,
2026-04-23 10:26:56,27.57,1145.24,1966.89,58.23,10.12,740.04,0.02,0.05,13.19,24.44,53.99,0.0,0.0,54,42,0,0,0,7,0,0,
2026-04-23 10:27:01,29.85,1145.05,1966.89,58.22,10.12,740.22,0.0,0.07,13.19,24.44,53.99,0.0,0.0,54,43,0,0,0,7,0,0,
2026-04-23 10:27:08,27.07,1145.04,1966.89,58.22,10.14,740.22,0.01,0.1,13.19,24.44,53.99,0.0,0.0,55,43,0,0,0,1,0,0,
2026-04-23 10:27:13,26.5,1144.65,1966.89,58.2,10.15,740.22,0.0,0.52,13.19,24.44,53.99,0.0,0.0,31,12,0,7,0,1,0,0,
2026-04-23 10:27:18,29.22,1144.59,1966.89,58.19,10.15,740.28,0.0,0.05,13.19,24.44,53.99,0.0,0.0,31,12,0,7,0,1,0,0,
2026-04-23 10:27:23,27.65,1144.58,1966.89,58.19,10.16,740.28,0.0,0.23,13.19,24.44,53.99,0.0,0.0,31,12,0,7,0,1,0,0,
2026-04-23 10:27:28,25.85,1144.83,1966.89,58.21,10.16,740.27,0.0,0.05,13.19,24.44,53.99,0.0,0.0,31,12,0,7,0,1,0,0,
2026-04-23 10:27:33,29.88,1144.74,1966.89,58.2,10.18,740.34,0.04,0.06,13.19,24.44,53.99,0.0,0.0,30,12,0,7,0,1,0,0,
2026-04-23 10:27:38,27.81,1144.59,1966.89,58.19,10.19,740.49,0.0,0.04,13.19,24.44,53.99,0.0,0.0,29,12,0,7,0,1,0,0,
2026-04-23 10:27:43,24.49,1144.61,1966.89,58.19,10.2,740.46,0.0,0.69,13.19,24.44,53.99,0.0,0.0,28,12,0,7,0,1,0,0,
2026-04-23 10:27:48,39.68,1144.58,1966.89,58.19,10.2,740.48,0.02,0.06,13.19,24.44,53.99,0.0,0.0,25,9,0,7,0,1,0,0,
2026-04-23 10:27:53,37.85,1144.55,1966.89,58.19,10.21,740.49,0.0,1.64,13.19,24.44,53.99,0.0,0.0,25,9,0,7,0,1,0,0,
2026-04-23 10:28:00,31.09,1144.48,1966.89,58.19,10.22,740.56,0.0,0.43,13.19,24.44,53.99,0.0,0.0,26,9,0,7,0,1,0,0,
2026-04-23 10:28:05,27.78,1144.5,1966.89,58.19,10.23,740.53,0.0,0.06,13.19,24.44,53.99,0.0,0.0,26,9,0,7,0,1,0,0,
2026-04-23 10:28:10,25.78,1144.49,1966.89,58.19,10.23,740.53,0.0,0.04,13.19,24.44,53.99,0.0,0.0,25,9,0,7,0,1,0,0,
2026-04-23 10:28:16,42.52,1144.59,1966.89,58.19,10.24,740.42,0.0,0.44,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:28:21,38.37,1144.47,1966.89,58.19,10.25,740.53,0.0,0.09,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:28:26,45.25,1144.44,1966.89,58.19,10.26,740.55,0.0,0.6,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:28:31,36.39,1144.46,1966.89,58.19,10.27,740.52,0.0,0.05,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:28:36,40.37,1144.43,1966.89,58.19,10.27,740.55,0.0,0.04,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:28:41,38.91,1144.45,1966.89,58.19,10.28,740.52,0.0,0.23,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:28:46,45.34,1144.45,1966.89,58.19,10.29,740.52,0.0,0.43,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:28:51,39.39,1144.46,1966.89,58.19,10.3,740.49,0.0,0.04,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:28:56,43.31,1144.46,1966.89,58.19,10.3,740.49,0.0,0.21,13.19,24.44,53.99,0.0,0.0,19,9,0,0,0,1,0,0,
2026-04-23 10:29:01,37.99,1144.46,1966.89,58.19,10.31,740.46,0.0,0.06,13.19,24.44,53.99,0.0,0.0,18,9,0,0,0,1,0,0,
2026-04-23 10:29:06,43.77,1144.44,1966.89,58.19,10.32,740.47,0.0,0.04,13.19,24.44,53.99,0.0,0.0,18,9,0,0,0,0,0,0,
2026-04-23 10:29:11,40.84,1144.32,1966.89,58.18,10.33,740.59,0.0,0.04,13.19,24.44,53.99,0.01,0.01,18,8,0,1,0,1,0,0,
2026-04-23 10:29:17,29.74,1144.04,1966.89,58.17,10.35,740.47,0.0,0.95,13.19,24.44,53.99,0.0,0.0,20,9,0,1,0,1,0,0,
2026-04-23 10:29:22,29.14,1143.92,1966.89,58.16,10.36,740.63,0.0,0.03,13.19,24.44,53.99,0.0,0.0,18,8,0,1,0,0,0,0,
2026-04-23 10:29:27,41.18,1143.9,1966.89,58.16,10.37,740.6,0.0,0.08,13.19,24.44,53.99,0.01,0.01,19,8,0,1,0,0,0,0,
2026-04-23 10:29:32,45.81,1143.91,1966.89,58.16,10.38,740.58,0.0,0.16,13.19,24.44,53.99,0.01,0.0,37,7,1,19,0,0,0,0,
2026-04-23 10:29:39,37.99,1141.93,1966.89,58.06,10.43,743.44,0.93,0.38,13.19,24.44,53.99,0.01,0.0,49,7,0,31,0,0,0,0,
2026-04-23 10:29:44,28.61,1141.81,1966.89,58.05,10.44,743.55,0.0,0.06,13.19,24.44,53.99,0.0,0.0,49,7,0,31,0,0,0,0,
2026-04-23 10:29:49,28.44,1141.84,1966.89,58.05,10.45,743.52,0.0,0.8,13.19,24.44,53.99,0.0,0.0,48,5,0,32,0,0,0,0,
2026-04-23 10:29:54,23.53,1141.72,1966.89,58.05,10.46,743.79,0.12,0.4,13.19,24.44,53.99,0.0,0.0,48,5,0,32,0,0,0,0,
2026-04-23 10:30:00,25.15,1141.62,1966.89,58.04,10.47,743.94,0.0,0.06,13.19,24.44,53.99,0.0,0.0,48,5,0,32,0,0,0,0,
2026-04-23 10:30:05,28.78,1141.91,1966.89,58.06,10.47,743.97,0.0,0.46,13.19,24.44,53.99,0.0,0.0,48,5,0,32,0,0,0,0,
2026-04-23 10:30:10,24.07,1141.94,1966.89,58.06,10.48,743.93,0.0,0.06,13.19,24.44,53.99,0.0,0.0,47,5,0,31,0,0,0,0,
2026-04-23 10:30:15,22.74,1141.93,1966.89,58.06,10.48,743.93,0.0,0.04,13.19,24.44,53.99,0.0,0.0,47,5,0,31,0,0,0,0,
2026-04-23 10:30:20,28.23,1141.68,1966.89,58.05,10.62,744.05,0.12,0.57,13.19,24.44,53.99,0.0,0.0,47,5,0,31,0,0,0,0,
2026-04-23 10:30:27,28.72,1141.63,1966.89,58.04,10.64,744.07,0.0,0.08,13.19,24.44,53.99,0.01,0.0,48,5,0,31,0,0,0,0,
2026-04-23 10:30:32,30.77,1123.23,1966.89,57.11,10.89,754.81,13.7,1.14,13.19,24.44,53.99,0.0,0.0,42,5,0,26,0,0,0,0,
2026-04-23 10:30:37,26.42,1123.27,1966.89,57.11,10.89,754.79,0.0,0.23,13.19,24.44,53.99,0.0,0.0,27,5,0,11,0,0,0,0,
2026-04-23 10:30:42,33.23,1129.84,1966.89,57.44,11.07,755.66,0.49,0.17,13.19,24.44,53.99,0.01,0.0,15,5,0,1,0,0,0,0,
2026-04-23 10:30:47,27.46,1129.84,1966.89,57.44,11.07,755.64,0.0,0.6,13.19,24.44,53.99,0.0,0.0,14,5,0,0,0,0,0,0,
2026-04-23 10:30:52,25.79,1129.83,1966.89,57.44,11.08,755.64,0.0,0.6,13.19,24.44,53.99,0.0,0.0,14,5,0,0,0,0,0,0,
2026-04-23 10:30:57,30.51,1129.86,1966.89,57.44,11.08,755.62,0.0,0.0,13.19,24.44,53.99,0.0,0.0,14,5,0,0,0,0,0,0,
2026-04-23 10:31:02,27.73,1129.84,1966.89,57.44,11.09,755.62,0.0,0.18,13.19,24.44,53.99,0.0,0.0,14,5,0,0,0,0,0,0,
