timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 13:35:55,28.64,924.39,1966.89,47.0,43.44,893.8,1.54,0.0,13.33,24.44,54.56,0.05,0.03,587,297,0,282,0,39,0,0,100.0
2026-04-23 13:35:58,27.55,924.32,1966.89,46.99,43.45,893.87,0.0,0.04,13.33,24.44,54.56,0.0,0.0,587,297,0,282,0,39,0,0,
2026-04-23 13:36:01,31.89,924.38,1966.89,47.0,43.45,893.81,0.0,0.0,13.33,24.44,54.56,0.03,0.01,593,277,0,308,0,37,0,0,100.0
2026-04-23 13:36:04,31.28,923.77,1966.89,46.97,43.46,893.93,0.0,0.04,13.33,24.44,54.56,0.01,0.01,502,163,0,310,0,1,0,0,100.0
2026-04-23 13:36:07,25.13,924.02,1966.89,46.98,43.46,893.82,0.0,0.0,13.33,24.44,54.56,0.01,0.01,494,18,0,339,0,1,0,0,100.0
2026-04-23 13:36:10,25.12,924.07,1966.89,46.98,43.47,893.76,0.01,0.08,13.33,24.44,54.56,0.0,0.0,492,16,0,339,0,0,0,0,100.0
2026-04-23 13:36:13,28.5,923.98,1966.89,46.98,43.47,893.86,0.0,1.44,13.33,24.44,54.56,0.0,0.01,456,6,0,326,0,0,0,0,100.0
2026-04-23 13:36:16,26.42,924.09,1966.89,46.98,43.48,893.76,0.0,0.05,13.33,24.44,54.56,0.0,0.0,454,4,0,326,0,0,0,0,100.0
2026-04-23 13:36:18,30.52,924.02,1966.89,46.98,43.48,893.83,0.0,0.0,13.33,24.44,54.56,0.0,0.0,452,4,0,335,0,0,0,0,100.0
2026-04-23 13:36:21,25.25,924.74,1966.89,47.02,43.48,893.8,0.0,0.04,13.33,24.44,54.56,0.0,0.0,451,4,0,336,0,0,0,0,100.0
2026-04-23 13:36:24,24.0,924.68,1966.89,47.01,43.48,893.87,0.0,0.02,13.33,24.44,54.56,0.0,0.0,393,4,0,279,0,0,0,0,100.0
2026-04-23 13:36:27,30.82,924.73,1966.89,47.02,43.49,893.8,0.0,0.04,13.33,24.44,54.56,0.0,0.0,393,4,0,279,0,0,0,0,100.0
2026-04-23 13:36:30,25.56,924.54,1966.89,47.01,43.49,893.91,0.0,0.0,13.33,24.44,54.56,0.0,0.0,393,3,0,279,0,0,0,0,100.0
2026-04-23 13:36:33,27.42,924.6,1966.89,47.01,43.5,893.8,0.0,0.04,13.33,24.44,54.56,0.0,0.0,365,3,0,260,0,0,0,0,100.0
