timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:59:11,30.21,997.82,1966.88,50.73,9.94,713.01,0.02,2.06,13.36,24.44,54.67,0.0,0.0,2078,119,0,1951,0,49,0,0,100.0
2026-04-23 15:59:14,30.05,997.88,1966.88,50.73,9.95,712.94,0.0,0.11,13.36,24.44,54.67,0.0,0.0,2078,119,0,1951,0,49,0,0,100.0
2026-04-23 15:59:17,31.47,997.77,1966.88,50.73,9.95,713.04,0.0,2.01,13.36,24.44,54.67,0.0,0.0,2078,119,0,1951,0,49,0,0,100.0
2026-04-23 15:59:20,27.14,992.95,1966.88,50.48,9.96,718.68,2.16,4.48,13.36,24.44,54.67,0.0,0.0,2078,119,0,1951,0,49,0,0,100.0
2026-04-23 15:59:23,25.5,990.57,1966.88,50.36,9.96,721.02,0.01,0.2,13.36,24.44,54.67,0.0,0.0,2078,119,0,1951,0,49,0,0,100.0
2026-04-23 15:59:26,25.64,990.64,1966.88,50.37,9.96,720.95,0.0,0.04,13.36,24.44,54.67,0.0,0.0,2078,119,0,1951,0,49,0,0,
2026-04-23 15:59:29,28.95,990.65,1966.88,50.37,9.97,720.91,0.0,0.18,13.36,24.44,54.67,0.0,0.0,2078,119,0,1951,0,49,0,0,100.0
2026-04-23 15:59:32,29.41,990.61,1966.88,50.36,9.97,720.95,0.0,0.0,13.36,24.44,54.67,0.0,0.0,2078,119,0,1951,0,49,0,0,100.0
2026-04-23 15:59:35,25.26,990.61,1966.88,50.36,9.98,720.91,0.0,0.04,13.36,24.44,54.67,0.0,0.0,2077,117,0,1952,0,49,0,0,100.0
2026-04-23 15:59:38,27.88,990.53,1966.88,50.36,9.98,720.99,0.0,0.0,13.36,24.44,54.67,0.0,0.0,2077,117,0,1952,0,49,0,0,
2026-04-23 15:59:40,24.29,990.58,1966.88,50.36,9.99,720.93,0.0,0.04,13.36,24.44,54.67,0.0,0.0,2060,100,0,1952,0,32,0,0,100.0
2026-04-23 15:59:43,35.0,990.21,1966.88,50.34,9.99,721.13,0.13,0.0,13.36,24.44,54.67,0.0,0.0,2049,89,0,1952,0,21,0,0,100.0
2026-04-23 15:59:45,23.03,990.23,1966.88,50.35,10.0,721.06,0.0,0.04,13.36,24.44,54.67,0.0,0.0,2049,89,0,1952,0,20,0,0,36.1
2026-04-23 15:59:48,31.05,990.2,1966.88,50.34,10.0,721.09,0.01,0.03,13.36,24.44,54.67,0.0,0.0,2046,86,0,1952,0,14,0,0,36.1
2026-04-23 15:59:51,28.86,990.21,1966.88,50.34,10.0,721.06,0.0,1.09,13.36,24.44,54.67,0.0,0.0,2040,80,0,1952,0,12,0,0,100.0
2026-04-23 15:59:54,26.21,990.11,1966.88,50.34,10.01,721.16,0.0,0.65,13.36,24.44,54.67,0.0,0.0,2039,79,0,1952,0,10,0,0,36.1
2026-04-23 15:59:57,31.25,990.19,1966.88,50.34,10.02,721.08,0.0,0.22,13.36,24.44,54.67,0.04,0.01,2046,6,0,2032,0,0,0,0,36.1
2026-04-23 16:00:00,31.09,989.98,1966.88,50.33,10.02,721.29,0.06,0.15,13.36,24.44,54.67,0.01,0.0,2059,5,0,2046,0,0,0,0,36.1
2026-04-23 16:00:03,25.54,990.04,1966.88,50.34,10.03,721.21,0.0,0.05,13.36,24.44,54.67,0.0,0.0,2059,5,0,2046,0,0,0,0,36.1
2026-04-23 16:00:06,31.55,989.94,1966.88,50.33,10.04,721.36,1.03,0.23,13.36,24.44,54.67,0.0,0.0,2059,5,0,2046,0,0,0,0,36.1
2026-04-23 16:00:08,32.74,990.0,1966.88,50.33,10.04,721.25,0.0,0.0,13.36,24.44,54.67,0.0,0.0,108,5,0,95,0,0,0,0,36.1
2026-04-23 16:00:11,23.76,989.96,1966.88,50.33,10.05,721.54,0.06,0.04,13.36,24.44,54.67,0.0,0.0,108,5,0,95,0,0,0,0,36.1
2026-04-23 16:00:14,27.78,990.09,1966.88,50.34,10.05,721.43,0.0,0.0,13.36,24.44,54.67,0.0,0.0,108,5,0,95,0,0,0,0,36.1
2026-04-23 16:00:16,24.02,989.75,1966.88,50.32,10.05,721.54,0.0,0.04,13.36,24.44,54.67,0.0,0.0,108,5,0,95,0,0,0,0,36.1
2026-04-23 16:00:19,31.18,989.86,1966.88,50.33,10.05,721.4,0.0,0.0,13.36,24.44,54.67,0.0,0.0,108,5,0,95,0,0,0,0,36.1
2026-04-23 16:00:22,30.05,989.71,1966.88,50.32,10.06,721.54,0.0,1.81,13.36,24.44,54.67,0.0,0.0,108,5,0,95,0,0,0,0,36.1
