starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:17:07 2026	1776923227	5	6	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:08 2026	1776923228	7	4	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:08 2026	1776923228	6	5	11	0
Thu Apr 23 11:17:07 2026	1776923227	7	4	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:08 2026	1776923228	5	6	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	5	6	11	0
Thu Apr 23 11:17:08 2026	1776923228	6	5	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:08 2026	1776923228	3	8	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:08 2026	1776923228	6	5	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	6	5	11	0
Thu Apr 23 11:17:08 2026	1776923228	6	5	11	0
Thu Apr 23 11:17:07 2026	1776923227	5	6	11	0
Thu Apr 23 11:17:08 2026	1776923228	4	7	11	0
Thu Apr 23 11:17:08 2026	1776923228	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	3	8	11	0
Thu Apr 23 11:17:07 2026	1776923227	3	7	11	0
Thu Apr 23 11:17:08 2026	1776923228	3	8	11	0
Thu Apr 23 11:17:08 2026	1776923228	6	5	11	0
Thu Apr 23 11:17:08 2026	1776923228	3	8	11	0
Thu Apr 23 11:17:07 2026	1776923227	5	6	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	3	8	11	0
Thu Apr 23 11:17:08 2026	1776923228	5	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	6	5	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	4	7	11	0
Thu Apr 23 11:17:08 2026	1776923228	4	7	11	0
Thu Apr 23 11:17:07 2026	1776923227	5	6	11	0
Thu Apr 23 11:17:07 2026	1776923227	6	5	11	0
Thu Apr 23 11:17:07 2026	1776923227	3	8	11	0
Thu Apr 23 11:17:07 2026	1776923227	5	6	11	0
Thu Apr 23 11:17:07 2026	1776923227	5	6	11	0
Thu Apr 23 11:17:07 2026	1776923227	3	8	11	0
Thu Apr 23 11:17:07 2026	1776923227	5	6	11	0
